timestamps,values
2019-07-01T09:52:00Z,1026.4505048872936
2019-07-01T09:53:00Z,1033.7762931565053
2019-07-01T09:54:00Z,1000.5911081669448
2019-07-01T09:55:00Z,1043.0328907056173
2019-07-01T09:56:00Z,1025.7892844643782
2019-07-01T09:57:00Z,1032.032347181322
2019-07-01T09:58:00Z,987.794755738024
2019-07-01T09:59:00Z,1051.8992445360107
2019-07-01T10:00:00Z,1053.3760065483825
2019-07-01T10:01:00Z,1022.6129013070581
2019-07-01T10:02:00Z,1029.0314789124511
2019-07-01T10:03:00Z,1010.5761050471178
2019-07-01T10:04:00Z,1053.468278784729
2019-07-01T10:05:00Z,1066.7233533662925
2019-07-01T10:06:00Z,1010.3358231828659
2019-07-01T10:07:00Z,1015.8823192712855
2019-07-01T10:08:00Z,1002.4079444032368
2019-07-01T10:09:00Z,989.6938301780357
2019-07-01T10:10:00Z,985.8773071062855
2019-07-01T10:11:00Z,976.2434982645998
2019-07-01T10:12:00Z,998.9511800735946
2019-07-01T10:13:00Z,1032.2048303420918
2019-07-01T10:14:00Z,1049.8522715893885
2019-07-01T10:15:00Z,1018.1625233491553
2019-07-01T10:16:00Z,1031.3594443155946
2019-07-01T10:17:00Z,964.5992718100874
2019-07-01T10:18:00Z,999.6962651691581
2019-07-01T10:19:00Z,1020.9594867971956
2019-07-01T10:20:00Z,1061.6123981671583
2019-07-01T10:21:00Z,1045.9015408647579
2019-07-01T10:22:00Z,1031.6391691255812
2019-07-01T10:23:00Z,1020.2749919314774
2019-07-01T10:24:00Z,1038.9003557896353
2019-07-01T10:25:00Z,996.6619591437574
2019-07-01T10:26:00Z,1036.0637876199785
2019-07-01T10:27:00Z,988.8655367802575
2019-07-01T10:28:00Z,1007.5261005468628
2019-07-01T10:29:00Z,1047.5495489007385
2019-07-01T10:30:00Z,1041.9834258161893
2019-07-01T10:31:00Z,1030.0738798669436
2019-07-01T10:32:00Z,1036.4774561769134
2019-07-01T10:33:00Z,1018.6878698221071
2019-07-01T10:34:00Z,1042.3500362836367
2019-07-01T10:35:00Z,1022.7889836387046
2019-07-01T10:36:00Z,1008.8239688416069
2019-07-01T10:37:00Z,1041.9733826650754
2019-07-01T10:38:00Z,1022.5354936578603
2019-07-01T10:39:00Z,1035.9282344462092
2019-07-01T10:40:00Z,995.5095167569958
2019-07-01T10:41:00Z,999.4979785505358
2019-07-01T10:42:00Z,1057.7719877505065
2019-07-01T10:43:00Z,1011.9110022603461
2019-07-01T10:44:00Z,1031.9571525130777
2019-07-01T10:45:00Z,1075.1687071291692
2019-07-01T10:46:00Z,995.3306513140951
2019-07-01T10:47:00Z,1003.715585968055
2019-07-01T10:48:00Z,1041.358366050782
2019-07-01T10:49:00Z,1008.3972638991679
2019-07-01T10:50:00Z,1030.4442177096423
2019-07-01T10:51:00Z,1027.206005547607
2019-07-01T10:52:00Z,1014.3718160067161
2019-07-01T10:53:00Z,1005.6654104466808
2019-07-01T10:54:00Z,1053.5244579390062
2019-07-01T10:55:00Z,1049.8934791261408
2019-07-01T10:56:00Z,1018.306538069261
2019-07-01T10:57:00Z,1041.829923312947
2019-07-01T10:58:00Z,991.9489002794352
2019-07-01T10:59:00Z,1043.4111869669027
2019-07-01T11:00:00Z,1048.752932458189
2019-07-01T11:01:00Z,1031.0438773622875
2019-07-01T11:02:00Z,973.4536473663601
2019-07-01T11:03:00Z,1003.8132933313819
2019-07-01T11:04:00Z,1040.2262200664095
2019-07-01T11:05:00Z,1028.411444465159
2019-07-01T11:06:00Z,1040.2316173337933
2019-07-01T11:07:00Z,1013.4320007244168
2019-07-01T11:08:00Z,982.4320126632322
2019-07-01T11:09:00Z,1025.862261928109
2019-07-01T11:10:00Z,997.6805779677778
2019-07-01T11:11:00Z,1022.6260536196711
2019-07-01T11:12:00Z,1032.88261520197
2019-07-01T11:13:00Z,1026.5890600853384
2019-07-01T11:14:00Z,1017.533424607817
2019-07-01T11:15:00Z,1029.3714812936578
2019-07-01T11:16:00Z,1034.1008196205905
2019-07-01T11:17:00Z,1024.5329031046463
2019-07-01T11:18:00Z,1009.6090799329525
2019-07-01T11:19:00Z,1056.930741263171
2019-07-01T11:20:00Z,987.3287271237045
2019-07-01T11:21:00Z,1009.4846851627268
2019-07-01T11:22:00Z,1055.280889986755
2019-07-01T11:23:00Z,1033.3829281337469
2019-07-01T11:24:00Z,1048.4241710797278
2019-07-01T11:25:00Z,1002.9042362756547
2019-07-01T11:26:00Z,1032.4409355748346
2019-07-01T11:27:00Z,1020.3463583064697
2019-07-01T11:28:00Z,996.232205062112
2019-07-01T11:29:00Z,1014.7247627872335
2019-07-01T11:30:00Z,1011.2601974381929
2019-07-01T11:31:00Z,1025.447741261602
2019-07-01T11:32:00Z,1038.595863898797
2019-07-01T11:33:00Z,993.1642292378034
2019-07-01T11:34:00Z,992.0562656504478
2019-07-01T11:35:00Z,1031.8665511203876
2019-07-01T11:36:00Z,1029.0822196958368
2019-07-01T11:37:00Z,1010.936875067661
2019-07-01T11:38:00Z,1021.4828284978405
2019-07-01T11:39:00Z,1013.2940225793958
2019-07-01T11:40:00Z,1005.9156672789566
2019-07-01T11:41:00Z,1031.6021102899326
2019-07-01T11:42:00Z,996.1350948619739
2019-07-01T11:43:00Z,992.8474483875596
2019-07-01T11:44:00Z,1026.0580094451461
2019-07-01T11:45:00Z,997.2856170729814
2019-07-01T11:46:00Z,1048.965156372873
2019-07-01T11:47:00Z,1021.7615894705945
2019-07-01T11:48:00Z,1049.0024171166046
2019-07-01T11:49:00Z,1027.4366366525473
2019-07-01T11:50:00Z,1004.3467326428053
2019-07-01T11:51:00Z,1033.1092157919188
2019-07-01T11:52:00Z,1048.6104861248612
2019-07-01T11:53:00Z,1042.3825975948357
2019-07-01T11:54:00Z,1026.166387870669
2019-07-01T11:55:00Z,1007.3985905299407
2019-07-01T11:56:00Z,1011.1805025421326
2019-07-01T11:57:00Z,1017.344940338165
2019-07-01T11:58:00Z,1041.610593278953
2019-07-01T11:59:00Z,993.9636976027493
2019-07-01T12:00:00Z,1029.5071555969237
2019-07-01T12:01:00Z,1005.558296695285
2019-07-01T12:02:00Z,1014.5035626017565
2019-07-01T12:03:00Z,1002.4779450762138
2019-07-01T12:04:00Z,1003.0652018701348
2019-07-01T12:05:00Z,1036.6732065633103
2019-07-01T12:06:00Z,1049.1687990783387
2019-07-01T12:07:00Z,1012.1355558532449
2019-07-01T12:08:00Z,1012.3238579816311
2019-07-01T12:09:00Z,1033.967239347036
2019-07-01T12:10:00Z,1020.0870987861045
2019-07-01T12:11:00Z,1031.8942463587805
2019-07-01T12:12:00Z,1028.6122438389782
2019-07-01T12:13:00Z,1015.4528160093348
2019-07-01T12:14:00Z,1011.9019693239248
2019-07-01T12:15:00Z,996.4925352112992
2019-07-01T12:16:00Z,1042.840638340389
2019-07-01T12:17:00Z,1025.9135539533954
2019-07-01T12:18:00Z,1049.8462591600423
2019-07-01T12:19:00Z,1029.9445703344481
2019-07-01T12:20:00Z,991.180849499846
2019-07-01T12:21:00Z,1042.6230304502876
2019-07-01T12:22:00Z,1006.448975964117
2019-07-01T12:23:00Z,1018.9814849942481
2019-07-01T12:24:00Z,1047.1268559669747
2019-07-01T12:25:00Z,1011.0689717862061
2019-07-01T12:26:00Z,1015.2854649986261
2019-07-01T12:27:00Z,1061.3644150448804
2019-07-01T12:28:00Z,975.2672340230201
2019-07-01T12:29:00Z,1052.6347816007133
2019-07-01T12:30:00Z,969.1599226651668
2019-07-01T12:31:00Z,991.3993015262639
2019-07-01T12:32:00Z,1029.715645278104
2019-07-01T12:33:00Z,1011.6933603598665
2019-07-01T12:34:00Z,1022.6317079647907
2019-07-01T12:35:00Z,1026.830065867483
2019-07-01T12:36:00Z,1044.952269358486
2019-07-01T12:37:00Z,1014.1557475613732
2019-07-01T12:38:00Z,1061.6195968414993
2019-07-01T12:39:00Z,1013.270085768665
2019-07-01T12:40:00Z,1014.202513708464
2019-07-01T12:41:00Z,1022.7566337620567
2019-07-01T12:42:00Z,1032.6287398972959
2019-07-01T12:43:00Z,1006.7514275247972
2019-07-01T12:44:00Z,1009.4515701443955
2019-07-01T12:45:00Z,1012.2534551583632
2019-07-01T12:46:00Z,996.319691136461
2019-07-01T12:47:00Z,1022.4948710156083
2019-07-01T12:48:00Z,975.3993678168622
2019-07-01T12:49:00Z,1048.7338448505272
2019-07-01T12:50:00Z,993.0290731177315
2019-07-01T12:51:00Z,1041.3146408741372
2019-07-01T12:52:00Z,1058.3145739976314
2019-07-01T12:53:00Z,1008.5043003931498
2019-07-01T12:54:00Z,1029.2432876263597
2019-07-01T12:55:00Z,1016.5703912324706
2019-07-01T12:56:00Z,1022.3174842467373
2019-07-01T12:57:00Z,1031.0278878061092
2019-07-01T12:58:00Z,1044.6671489681091
2019-07-01T12:59:00Z,1028.7262253875772
2019-07-01T13:00:00Z,1004.558743560966
2019-07-01T13:01:00Z,1041.01552643227
2019-07-01T13:02:00Z,1007.9208231989764
2019-07-01T13:03:00Z,1000.1088191551676
2019-07-01T13:04:00Z,999.6228659496031
2019-07-01T13:05:00Z,997.2067178357552
2019-07-01T13:06:00Z,1003.7169927788552
2019-07-01T13:07:00Z,1032.3387040112427
2019-07-01T13:08:00Z,1024.1368454788012
2019-07-01T13:09:00Z,995.6532270369422
2019-07-01T13:10:00Z,1015.0684969512166
2019-07-01T13:11:00Z,1023.065467722199
2019-07-01T13:12:00Z,1010.7389126009891
2019-07-01T13:13:00Z,1035.0330722760789
2019-07-01T13:14:00Z,991.6861597418343
2019-07-01T13:15:00Z,1004.3108715400488
2019-07-01T13:16:00Z,1002.29442217423
2019-07-01T13:17:00Z,973.7102972568676
2019-07-01T13:18:00Z,1024.435425212394
2019-07-01T13:19:00Z,1038.3002623248462
2019-07-01T13:20:00Z,984.8166645025744
2019-07-01T13:21:00Z,1016.0682719697958
2019-07-01T13:22:00Z,1024.0142523197355
2019-07-01T13:23:00Z,1006.556034405862
2019-07-01T13:24:00Z,996.6210272979728
2019-07-01T13:25:00Z,1019.7811953694601
2019-07-01T13:26:00Z,1025.6604058175037
2019-07-01T13:27:00Z,1044.7262598293728
2019-07-01T13:28:00Z,1023.1495087628042
2019-07-01T13:29:00Z,1002.499430760114
2019-07-01T13:30:00Z,987.0534989964082
2019-07-01T13:31:00Z,1031.3931064919054
2019-07-01T13:32:00Z,1049.0080676774548
2019-07-01T13:33:00Z,1032.9094200639863
2019-07-01T13:34:00Z,1048.5328713462861
2019-07-01T13:35:00Z,1036.4504593619556
2019-07-01T13:36:00Z,1032.5113781691311
2019-07-01T13:37:00Z,1000.9069695723633
2019-07-01T13:38:00Z,1033.1759520222663
2019-07-01T13:39:00Z,1030.1645143139563
2019-07-01T13:40:00Z,998.2666610172694
2019-07-01T13:41:00Z,1027.321338445891
2019-07-01T13:42:00Z,998.2641288300013
2019-07-01T13:43:00Z,1028.1632446697524
2019-07-01T13:44:00Z,1010.6341284070481
2019-07-01T13:45:00Z,1054.0487845841537
2019-07-01T13:46:00Z,1020.7609559940705
2019-07-01T13:47:00Z,1016.7895873550789
2019-07-01T13:48:00Z,999.5198923803626
2019-07-01T13:49:00Z,1003.5290219580111
2019-07-01T13:50:00Z,971.0025922959287
2019-07-01T13:51:00Z,1032.4419442663132
2019-07-01T13:52:00Z,1033.57681208102
2019-07-01T13:53:00Z,998.3019772922298
2019-07-01T13:54:00Z,1021.8107311387967
2019-07-01T13:55:00Z,1029.911637423393
2019-07-01T13:56:00Z,1032.5811716318844
2019-07-01T13:57:00Z,1029.3698062050075
2019-07-01T13:58:00Z,1036.7066229783397
2019-07-01T13:59:00Z,1047.654958942836
2019-07-01T14:00:00Z,1044.8075716758149
2019-07-01T14:01:00Z,1026.4779941610357
2019-07-01T14:02:00Z,1010.5924143448827
2019-07-01T14:03:00Z,1011.9857414740927
2019-07-01T14:04:00Z,1046.442614961022
2019-07-01T14:05:00Z,1009.5532098180375
2019-07-01T14:06:00Z,1002.0925309496533
2019-07-01T14:07:00Z,1033.6239250096262
2019-07-01T14:08:00Z,1015.2268517837651
2019-07-01T14:09:00Z,1038.8715434796807
2019-07-01T14:10:00Z,1045.95119071619
2019-07-01T14:11:00Z,1015.3955123072245
2019-07-01T14:12:00Z,979.2995913864382
2019-07-01T14:13:00Z,1038.2640849369593
2019-07-01T14:14:00Z,981.6097243355
2019-07-01T14:15:00Z,1029.0050268152133
2019-07-01T14:16:00Z,982.3101621545172
2019-07-01T14:17:00Z,1028.089504206787
2019-07-01T14:18:00Z,1031.2298969627027
2019-07-01T14:19:00Z,1003.12832114257
2019-07-01T14:20:00Z,1052.3268066663413
2019-07-01T14:21:00Z,1010.1549972979108
2019-07-01T14:22:00Z,1018.0886886206954
2019-07-01T14:23:00Z,999.7367668748271
2019-07-01T14:24:00Z,992.4702487106756
2019-07-01T14:25:00Z,1048.3729558512082
2019-07-01T14:26:00Z,1014.0954913919713
2019-07-01T14:27:00Z,1024.51114021973
2019-07-01T14:28:00Z,1021.7787700226456
2019-07-01T14:29:00Z,998.3915443152293
2019-07-01T14:30:00Z,1021.2764573708673
2019-07-01T14:31:00Z,1006.7990105317078
2019-07-01T14:32:00Z,1027.0977263949985
2019-07-01T14:33:00Z,1025.0744731397717
2019-07-01T14:34:00Z,1015.3629975459293
2019-07-01T14:35:00Z,1026.2469396772863
2019-07-01T14:36:00Z,1005.7346820743988
2019-07-01T14:37:00Z,1016.2222240529549
2019-07-01T14:38:00Z,1005.7534042268551
2019-07-01T14:39:00Z,1032.4320151477598
2019-07-01T14:40:00Z,1021.0076159622598
2019-07-01T14:41:00Z,1016.7303831645904
2019-07-01T14:42:00Z,1005.4220407597466
2019-07-01T14:43:00Z,1009.4301903678114
2019-07-01T14:44:00Z,1005.3348790667734
2019-07-01T14:45:00Z,1008.8967133266972
2019-07-01T14:46:00Z,1049.2199520352751
2019-07-01T14:47:00Z,1042.9693915770295
2019-07-01T14:48:00Z,1014.8819311644431
2019-07-01T14:49:00Z,1026.0860766805488
2019-07-01T14:50:00Z,1009.0519549374542
2019-07-01T14:51:00Z,1020.0077939171055
2019-07-01T14:52:00Z,1042.5918558226376
2019-07-01T14:53:00Z,1021.2339687926499
2019-07-01T14:54:00Z,1010.4101108772438
2019-07-01T14:55:00Z,988.2217124232176
2019-07-01T14:56:00Z,1040.2677084506827
2019-07-01T14:57:00Z,1013.9898226829276
2019-07-01T14:58:00Z,961.4461799081947
2019-07-01T14:59:00Z,1020.2839303073683
2019-07-01T15:00:00Z,1035.6311470351236
2019-07-01T15:01:00Z,1034.550956351606
2019-07-01T15:02:00Z,1027.3927034717833
2019-07-01T15:03:00Z,1082.239156851258
2019-07-01T15:04:00Z,999.5914844445876
2019-07-01T15:05:00Z,1015.5726562882068
2019-07-01T15:06:00Z,989.430380227947
2019-07-01T15:07:00Z,1048.786352543522
2019-07-01T15:08:00Z,985.2746856045457
2019-07-01T15:09:00Z,1013.2010847422572
2019-07-01T15:10:00Z,1017.5842639547551
2019-07-01T15:11:00Z,1039.8247698008122
2019-07-01T15:12:00Z,1043.5723649423562
2019-07-01T15:13:00Z,1003.8191435786229
2019-07-01T15:14:00Z,1009.5080871014183
2019-07-01T15:15:00Z,983.9133973845277
2019-07-01T15:16:00Z,1058.3708780340312
2019-07-01T15:17:00Z,1037.704922912905
2019-07-01T15:18:00Z,1000.9703006770992
2019-07-01T15:19:00Z,997.7567630851353
2019-07-01T15:20:00Z,1012.8053111072937
2019-07-01T15:21:00Z,984.0889627276504
2019-07-01T15:22:00Z,1004.9852272747396
2019-07-01T15:23:00Z,1051.7265637979706
2019-07-01T15:24:00Z,1052.1775465283665
2019-07-01T15:25:00Z,1043.1691945761195
2019-07-01T15:26:00Z,1008.9093208732897
2019-07-01T15:27:00Z,1014.8052317763843
2019-07-01T15:28:00Z,1029.7486354559403
2019-07-01T15:29:00Z,1044.8219739558624
2019-07-01T15:30:00Z,969.4610537515274
2019-07-01T15:31:00Z,1052.4413856631097
2019-07-01T15:32:00Z,1054.5571209276213
2019-07-01T15:33:00Z,1042.765116250724
2019-07-01T15:34:00Z,1003.3332185464253
2019-07-01T15:35:00Z,1008.7784028965576
2019-07-01T15:36:00Z,1023.993218353929
2019-07-01T15:37:00Z,1017.8076749804173
2019-07-01T15:38:00Z,990.3527719874725
2019-07-01T15:39:00Z,1024.8562942383144
2019-07-01T15:40:00Z,989.5329113749871
2019-07-01T15:41:00Z,1027.4675130196315
2019-07-01T15:42:00Z,1019.5616499787697
2019-07-01T15:43:00Z,1022.3767169946291
2019-07-01T15:44:00Z,1040.5321701135103
2019-07-01T15:45:00Z,1027.172240489237
2019-07-01T15:46:00Z,1004.5381831772371
2019-07-01T15:47:00Z,1004.4335368534915
2019-07-01T15:48:00Z,1038.7316243353393
2019-07-01T15:49:00Z,1001.645547551259
2019-07-01T15:50:00Z,1028.7427538573925
2019-07-01T15:51:00Z,1001.9977861293149
2019-07-01T15:52:00Z,1013.8566190346454
2019-07-01T15:53:00Z,1048.4700384556004
2019-07-01T15:54:00Z,1003.5274251978732
2019-07-01T15:55:00Z,1015.5727494612063
2019-07-01T15:56:00Z,1025.8947400709274
2019-07-01T15:57:00Z,1008.6900374065459
2019-07-01T15:58:00Z,1020.7386346372152
2019-07-01T15:59:00Z,1052.0260905271903
2019-07-01T16:00:00Z,1009.9146888170688
2019-07-01T16:01:00Z,1024.7204789447962
2019-07-01T16:02:00Z,1042.6732768596403
2019-07-01T16:03:00Z,1014.8374405204328
2019-07-01T16:04:00Z,1034.3835419278914
2019-07-01T16:05:00Z,995.7207980313747
2019-07-01T16:06:00Z,1022.6560488742697
2019-07-01T16:07:00Z,1060.6346400903465
2019-07-01T16:08:00Z,1036.5319596581373
2019-07-01T16:09:00Z,1020.39189862982
2019-07-01T16:10:00Z,1032.9487170769257
2019-07-01T16:11:00Z,1067.5800415871265
2019-07-01T16:12:00Z,1029.697386868317
2019-07-01T16:13:00Z,1063.6008496666998
2019-07-01T16:14:00Z,1023.9086289430053
2019-07-01T16:15:00Z,1015.6401234583458
2019-07-01T16:16:00Z,1041.4666325994942
2019-07-01T16:17:00Z,1045.6663266941455
2019-07-01T16:18:00Z,1002.6197390727859
2019-07-01T16:19:00Z,1058.8531194144803
2019-07-01T16:20:00Z,1017.3729842017302
2019-07-01T16:21:00Z,1004.256883722617
2019-07-01T16:22:00Z,993.0610000420007
2019-07-01T16:23:00Z,1039.4767398224942
2019-07-01T16:24:00Z,990.856353703307
2019-07-01T16:25:00Z,1009.8660509513034
2019-07-01T16:26:00Z,999.718610295509
2019-07-01T16:27:00Z,1008.9297841071977
2019-07-01T16:28:00Z,1037.338822329339
2019-07-01T16:29:00Z,1031.9881291177167
2019-07-01T16:30:00Z,992.116250304912
2019-07-01T16:31:00Z,1024.7886616716726
2019-07-01T16:32:00Z,975.464267178911
2019-07-01T16:33:00Z,1027.485249906764
2019-07-01T16:34:00Z,1004.6681510382937
2019-07-01T16:35:00Z,1034.8660487443499
2019-07-01T16:36:00Z,1036.0880215573
2019-07-01T16:37:00Z,1023.580205286311
2019-07-01T16:38:00Z,1018.8939350682016
2019-07-01T16:39:00Z,1009.5806178159926
2019-07-01T16:40:00Z,999.2470130222716
2019-07-01T16:41:00Z,1034.083623826417
2019-07-01T16:42:00Z,1048.4762509704035
2019-07-01T16:43:00Z,992.2936485929264
2019-07-01T16:44:00Z,1033.3399287653458
2019-07-01T16:45:00Z,1019.9180462321483
2019-07-01T16:46:00Z,1041.9140660451983
2019-07-01T16:47:00Z,1012.9634434205103
2019-07-01T16:48:00Z,1020.7591843304172
2019-07-01T16:49:00Z,1033.6954197581667
2019-07-01T16:50:00Z,1019.1641475916003
2019-07-01T16:51:00Z,982.1436988812416
2019-07-01T16:52:00Z,1017.4753588940691
2019-07-01T16:53:00Z,1028.136408092574
2019-07-01T16:54:00Z,1026.6217454499374
2019-07-01T16:55:00Z,1037.5914730046643
2019-07-01T16:56:00Z,1042.0914655101
2019-07-01T16:57:00Z,1003.7592332188207
2019-07-01T16:58:00Z,1011.8483393853695
2019-07-01T16:59:00Z,1040.8775152975518
2019-07-01T17:00:00Z,1001.036257614858
2019-07-01T17:01:00Z,1066.0213544227072
2019-07-01T17:02:00Z,1024.2133370734846
2019-07-01T17:03:00Z,986.9765532522117
2019-07-01T17:04:00Z,1017.6677052512626
2019-07-01T17:05:00Z,1063.8989097761598
2019-07-01T17:06:00Z,1045.0916940264956
2019-07-01T17:07:00Z,1046.8079188716372
2019-07-01T17:08:00Z,1002.8306206386181
2019-07-01T17:09:00Z,1021.6613833075388
2019-07-01T17:10:00Z,1057.637494792707
2019-07-01T17:11:00Z,1022.9980259801755
2019-07-01T17:12:00Z,1050.6534448585894
2019-07-01T17:13:00Z,1023.3900810586628
2019-07-01T17:14:00Z,1009.7747342745598
2019-07-01T17:15:00Z,1034.973552791426
2019-07-01T17:16:00Z,1050.6666298895773
2019-07-01T17:17:00Z,1006.6457480607478
2019-07-01T17:18:00Z,1026.7225146508288
2019-07-01T17:19:00Z,1007.5106457255647
2019-07-01T17:20:00Z,1049.2745497472597
2019-07-01T17:21:00Z,1030.0070213848267
2019-07-01T17:22:00Z,1030.4993725788113
2019-07-01T17:23:00Z,992.206428431866
2019-07-01T17:24:00Z,1014.9269153020718
2019-07-01T17:25:00Z,1013.4991910436496
2019-07-01T17:26:00Z,1019.7547509025171
2019-07-01T17:27:00Z,1012.23050279367
2019-07-01T17:28:00Z,1005.2485885942763
2019-07-01T17:29:00Z,1039.7591116430813
2019-07-01T17:30:00Z,1071.6940374714077
2019-07-01T17:31:00Z,1029.0177438286867
2019-07-01T17:32:00Z,1051.5066432023896
2019-07-01T17:33:00Z,1041.668367625672
2019-07-01T17:34:00Z,1007.4844484258399
2019-07-01T17:35:00Z,992.2678246113607
2019-07-01T17:36:00Z,1044.9901442873245
2019-07-01T17:37:00Z,988.8045844175803
2019-07-01T17:38:00Z,1036.3207224114708
2019-07-01T17:39:00Z,1028.9519094870736
2019-07-01T17:40:00Z,999.7253706106826
2019-07-01T17:41:00Z,1004.6196947919781
2019-07-01T17:42:00Z,1027.594622131502
2019-07-01T17:43:00Z,1008.5582721195392
2019-07-01T17:44:00Z,1041.9050242489852
2019-07-01T17:45:00Z,1041.652028009266
2019-07-01T17:46:00Z,1000.6502046339315
2019-07-01T17:47:00Z,1022.0248625213012
2019-07-01T17:48:00Z,1021.4325280020092
2019-07-01T17:49:00Z,1065.3462701762958
2019-07-01T17:50:00Z,1021.303369311665
2019-07-01T17:51:00Z,1029.3492324120978
2019-07-01T17:52:00Z,1015.7376720849712
2019-07-01T17:53:00Z,1006.1458127459939
2019-07-01T17:54:00Z,1015.3098132887229
2019-07-01T17:55:00Z,1041.260716481032
2019-07-01T17:56:00Z,1002.8847533143572
2019-07-01T17:57:00Z,1050.5549347563624
2019-07-01T17:58:00Z,1017.904424648137
2019-07-01T17:59:00Z,1002.4114003385755
2019-07-01T18:00:00Z,1010.8638939943612
2019-07-01T18:01:00Z,1035.2204009299867
2019-07-01T18:02:00Z,1034.1381923122701
2019-07-01T18:03:00Z,1062.6905299708937
2019-07-01T18:04:00Z,1004.6036302378536
2019-07-01T18:05:00Z,1026.359955005308
2019-07-01T18:06:00Z,1034.3800525590366
2019-07-01T18:07:00Z,1048.4501813365655
2019-07-01T18:08:00Z,1010.9450562538128
2019-07-01T18:09:00Z,1020.8205469424855
2019-07-01T18:10:00Z,989.937813154076
2019-07-01T18:11:00Z,1028.3912679152777
2019-07-01T18:12:00Z,1002.5695799873496
2019-07-01T18:13:00Z,1022.7656400541287
2019-07-01T18:14:00Z,1038.0537570542324
2019-07-01T18:15:00Z,1019.2824040337454
2019-07-01T18:16:00Z,1010.9663876807193
2019-07-01T18:17:00Z,1018.6265460345269
2019-07-01T18:18:00Z,1016.9711420316585
2019-07-01T18:19:00Z,1006.0319996811567
2019-07-01T18:20:00Z,1042.90891985485
2019-07-01T18:21:00Z,1047.4765862739255
2019-07-01T18:22:00Z,1012.821802014027
2019-07-01T18:23:00Z,1077.2764562926832
2019-07-01T18:24:00Z,1012.9164371262352
2019-07-01T18:25:00Z,1001.350572512988
2019-07-01T18:26:00Z,1012.3180720632851
2019-07-01T18:27:00Z,1071.1830910599567
2019-07-01T18:28:00Z,993.6603702415133
2019-07-01T18:29:00Z,1007.6057432562646
2019-07-01T18:30:00Z,1033.4424969299055
2019-07-01T18:31:00Z,1008.3136355188255
2019-07-01T18:32:00Z,1007.9587990464416
2019-07-01T18:33:00Z,1005.8890002725685
2019-07-01T18:34:00Z,1003.2456012539644
2019-07-01T18:35:00Z,1029.6359876360232
2019-07-01T18:36:00Z,1010.4450809865629
2019-07-01T18:37:00Z,1005.1548135513088
2019-07-01T18:38:00Z,1043.3142049423584
2019-07-01T18:39:00Z,1027.3121746013383
2019-07-01T18:40:00Z,1037.8365007674354
2019-07-01T18:41:00Z,973.2919938762268
2019-07-01T18:42:00Z,1047.466325396256
2019-07-01T18:43:00Z,1017.8644251888562
2019-07-01T18:44:00Z,1045.9538740298558
2019-07-01T18:45:00Z,1004.7494532555082
2019-07-01T18:46:00Z,1025.1976806531275
2019-07-01T18:47:00Z,1023.9146842399964
2019-07-01T18:48:00Z,995.0251210742719
2019-07-01T18:49:00Z,1030.5784469142845
2019-07-01T18:50:00Z,1031.5945751363656
2019-07-01T18:51:00Z,975.1499563174049
2019-07-01T18:52:00Z,1039.1507912712063
2019-07-01T18:53:00Z,1003.3333142961267
2019-07-01T18:54:00Z,1026.43474663503
2019-07-01T18:55:00Z,1012.0057671541115
2019-07-01T18:56:00Z,1031.586833887122
2019-07-01T18:57:00Z,1082.317407858773
2019-07-01T18:58:00Z,1049.7180619122448
2019-07-01T18:59:00Z,1041.384159347732
2019-07-01T19:00:00Z,966.0861991777564
2019-07-01T19:01:00Z,1017.8210693252408
2019-07-01T19:02:00Z,1022.7760903091785
2019-07-01T19:03:00Z,1012.4352257149397
2019-07-01T19:04:00Z,998.3754868223805
2019-07-01T19:05:00Z,1025.2771095681655
2019-07-01T19:06:00Z,1040.8956499055605
2019-07-01T19:07:00Z,1015.9611961921288
2019-07-01T19:08:00Z,1050.968205225161
2019-07-01T19:09:00Z,1068.7307580519985
2019-07-01T19:10:00Z,1049.0326096198066
2019-07-01T19:11:00Z,1047.8731633246668
2019-07-01T19:12:00Z,1019.387641020943
2019-07-01T19:13:00Z,1019.9928573873289
2019-07-01T19:14:00Z,1033.2213063907968
2019-07-01T19:15:00Z,976.8585522921788
2019-07-01T19:16:00Z,1015.5358219187995
2019-07-01T19:17:00Z,1012.1217260465247
2019-07-01T19:18:00Z,1039.891626195283
2019-07-01T19:19:00Z,1024.6857177762108
2019-07-01T19:20:00Z,1006.4847613727252
2019-07-01T19:21:00Z,1021.2405481528838
2019-07-01T19:22:00Z,1037.2520276808577
2019-07-01T19:23:00Z,1024.8868446633044
2019-07-01T19:24:00Z,1006.7596676546392
2019-07-01T19:25:00Z,1034.4847113850958
2019-07-01T19:26:00Z,989.026518124393
2019-07-01T19:27:00Z,1033.7721874013528
2019-07-01T19:28:00Z,1014.3616283729389
2019-07-01T19:29:00Z,1050.3213943600106
2019-07-01T19:30:00Z,1009.6871949661452
2019-07-01T19:31:00Z,1000.238853792805
2019-07-01T19:32:00Z,1024.229904075828
2019-07-01T19:33:00Z,1047.8902492905752
2019-07-01T19:34:00Z,1082.051057497774
2019-07-01T19:35:00Z,1026.318779304584
2019-07-01T19:36:00Z,1013.9990743912092
2019-07-01T19:37:00Z,1016.2026383758487
2019-07-01T19:38:00Z,993.7854774834608
2019-07-01T19:39:00Z,1041.0642664202285
2019-07-01T19:40:00Z,1037.5135698199188
2019-07-01T19:41:00Z,1004.9529811698059
