timestamps,values
2019-07-01T10:08:00Z,19.77199086980351
2019-07-01T10:09:00Z,18.90034566197654
2019-07-01T10:10:00Z,17.081379812786068
2019-07-01T10:11:00Z,22.316330121920824
2019-07-01T10:12:00Z,16.72844429252398
2019-07-01T10:13:00Z,18.616449794198356
2019-07-01T10:14:00Z,18.555759846730297
2019-07-01T10:15:00Z,16.857314746357368
2019-07-01T10:16:00Z,19.60734109071711
2019-07-01T10:17:00Z,19.48523789197376
2019-07-01T10:18:00Z,19.804619981451562
2019-07-01T10:19:00Z,19.36428261186993
2019-07-01T10:20:00Z,19.126192049122444
2019-07-01T10:21:00Z,18.01532170431711
2019-07-01T10:22:00Z,18.895282926759943
2019-07-01T10:23:00Z,15.499781398964267
2019-07-01T10:24:00Z,17.328597789969862
2019-07-01T10:25:00Z,17.098426840558002
2019-07-01T10:26:00Z,17.333988830671075
2019-07-01T10:27:00Z,21.339365817930553
2019-07-01T10:28:00Z,20.698377005872103
2019-07-01T10:29:00Z,17.158285622398395
2019-07-01T10:30:00Z,17.643423218407733
2019-07-01T10:31:00Z,17.348635070073538
2019-07-01T10:32:00Z,21.219404904611654
2019-07-01T10:33:00Z,18.846148821579966
2019-07-01T10:34:00Z,17.342432447145164
2019-07-01T10:35:00Z,15.695535958928257
2019-07-01T10:36:00Z,17.57590229306188
2019-07-01T10:37:00Z,16.77184257361248
2019-07-01T10:38:00Z,22.302960990563104
2019-07-01T10:39:00Z,19.349165093829676
2019-07-01T10:40:00Z,16.49120977434933
2019-07-01T10:41:00Z,15.89132903406828
2019-07-01T10:42:00Z,18.128193099097704
2019-07-01T10:43:00Z,22.21925498984207
2019-07-01T10:44:00Z,18.570399862163978
2019-07-01T10:45:00Z,16.270982305569134
2019-07-01T10:46:00Z,18.77299979331297
2019-07-01T10:47:00Z,18.399037097865946
2019-07-01T10:48:00Z,17.695246444455645
2019-07-01T10:49:00Z,21.16188822182941
2019-07-01T10:50:00Z,18.766350512327616
2019-07-01T10:51:00Z,21.412229844420125
2019-07-01T10:52:00Z,19.168898894372596
2019-07-01T10:53:00Z,18.537834580824402
2019-07-01T10:54:00Z,18.18328413844054
2019-07-01T10:55:00Z,18.074175406720627
2019-07-01T10:56:00Z,20.309816688537587
2019-07-01T10:57:00Z,19.08870843159923
2019-07-01T10:58:00Z,18.776696670149487
2019-07-01T10:59:00Z,19.079205075905204
2019-07-01T11:00:00Z,19.105001024618677
2019-07-01T11:01:00Z,20.559665217042102
2019-07-01T11:02:00Z,19.28149598942804
2019-07-01T11:03:00Z,16.7721138736241
2019-07-01T11:04:00Z,17.55598448300089
2019-07-01T11:05:00Z,17.73510153240245
2019-07-01T11:06:00Z,19.41540512329912
2019-07-01T11:07:00Z,20.740937321108152
2019-07-01T11:08:00Z,17.283472848524074
2019-07-01T11:09:00Z,18.58125264971476
2019-07-01T11:10:00Z,17.477726066389668
2019-07-01T11:11:00Z,16.79876631544584
2019-07-01T11:12:00Z,19.108158141974766
2019-07-01T11:13:00Z,15.256628618853666
2019-07-01T11:14:00Z,19.205933204205905
2019-07-01T11:15:00Z,16.516851673201728
2019-07-01T11:16:00Z,20.699808234709312
2019-07-01T11:17:00Z,22.2652686246668
2019-07-01T11:18:00Z,19.6283048689688
2019-07-01T11:19:00Z,18.721133382889825
2019-07-01T11:20:00Z,16.874471884373314
2019-07-01T11:21:00Z,20.390049797895422
2019-07-01T11:22:00Z,19.750452488484335
2019-07-01T11:23:00Z,19.10297512470642
2019-07-01T11:24:00Z,20.248806035747837
2019-07-01T11:25:00Z,18.44146344554123
2019-07-01T11:26:00Z,19.643656001013152
2019-07-01T11:27:00Z,17.623949440062166
2019-07-01T11:28:00Z,19.744029833215734
2019-07-01T11:29:00Z,14.678172348020174
2019-07-01T11:30:00Z,19.025193516944885
2019-07-01T11:31:00Z,19.02746475051151
2019-07-01T11:32:00Z,16.362055543180816
2019-07-01T11:33:00Z,16.450202350024924
2019-07-01T11:34:00Z,19.110266828591126
2019-07-01T11:35:00Z,18.82987554312579
2019-07-01T11:36:00Z,18.110451055370394
2019-07-01T11:37:00Z,20.24551931968293
2019-07-01T11:38:00Z,0.0
2019-07-01T11:39:00Z,0.0
2019-07-01T11:40:00Z,20.921929307907114
2019-07-01T11:41:00Z,18.20099226828737
2019-07-01T11:42:00Z,16.632451092890044
2019-07-01T11:43:00Z,16.976064964973432
2019-07-01T11:44:00Z,20.12363993138431
2019-07-01T11:45:00Z,15.422918558399843
2019-07-01T11:46:00Z,15.789385483727333
2019-07-01T11:47:00Z,18.350858428404113
2019-07-01T11:48:00Z,16.020730110513217
2019-07-01T11:49:00Z,18.712904345408937
2019-07-01T11:50:00Z,18.69795248303664
2019-07-01T11:51:00Z,215.299989493603997
2019-07-01T11:52:00Z,21.36250955615323
2019-07-01T11:53:00Z,19.47242682661746
2019-07-01T11:54:00Z,16.619223368384027
2019-07-01T11:55:00Z,17.395622802928997
2019-07-01T11:56:00Z,17.159381733910937
2019-07-01T11:57:00Z,19.196532636388998
2019-07-01T11:58:00Z,20.66602168712802
2019-07-01T11:59:00Z,18.63326626981926
2019-07-01T12:00:00Z,20.223847479674603
2019-07-01T12:01:00Z,20.92521540237324
2019-07-01T12:02:00Z,18.488657404916086
2019-07-01T12:03:00Z,19.18416741165898
2019-07-01T12:04:00Z,18.84101616090142
2019-07-01T12:05:00Z,17.349132076485407
2019-07-01T12:06:00Z,17.25657142110443
2019-07-01T12:07:00Z,20.071304096622118
2019-07-01T12:08:00Z,16.464715193184716
2019-07-01T12:09:00Z,17.900894287583125
2019-07-01T12:10:00Z,19.530536446365623
2019-07-01T12:11:00Z,18.454925571581796
2019-07-01T12:12:00Z,19.30946871544086
2019-07-01T12:13:00Z,17.27386520465145
2019-07-01T12:14:00Z,19.10612738122253
2019-07-01T12:15:00Z,20.17440387546693
2019-07-01T12:16:00Z,16.514798028975303
2019-07-01T12:17:00Z,19.09649762365867
2019-07-01T12:18:00Z,20.65637076155871
2019-07-01T12:19:00Z,18.17198441940167
2019-07-01T12:20:00Z,19.463292184432056
2019-07-01T12:21:00Z,18.583719665235485
2019-07-01T12:22:00Z,17.869032681744677
2019-07-01T12:23:00Z,19.94853464357199
2019-07-01T12:24:00Z,19.714990852119715
2019-07-01T12:25:00Z,18.03417193780756
2019-07-01T12:26:00Z,21.16936106755553
2019-07-01T12:27:00Z,18.777519947045118
2019-07-01T12:28:00Z,18.259041170868056
2019-07-01T12:29:00Z,17.926972953563535
2019-07-01T12:30:00Z,19.26712928956561
2019-07-01T12:31:00Z,19.27021092523736
2019-07-01T12:32:00Z,15.216840295547838
2019-07-01T12:33:00Z,17.891149299017982
2019-07-01T12:34:00Z,18.64972700319686
2019-07-01T12:35:00Z,17.331605741421694
2019-07-01T12:36:00Z,18.294492915161783
2019-07-01T12:37:00Z,20.412648695356676
2019-07-01T12:38:00Z,17.298711342655086
2019-07-01T12:39:00Z,19.030572127503113
2019-07-01T12:40:00Z,18.82241360209235
2019-07-01T12:41:00Z,18.27046511546529
2019-07-01T12:42:00Z,13.930738434443887
2019-07-01T12:43:00Z,20.298518516719053
2019-07-01T12:44:00Z,19.176891100262743
2019-07-01T12:45:00Z,19.048069973889465
2019-07-01T12:46:00Z,18.310929954098153
2019-07-01T12:47:00Z,20.278132452352093
2019-07-01T12:48:00Z,20.418838985245046
2019-07-01T12:49:00Z,19.701479526761986
2019-07-01T12:50:00Z,17.03101298764221
2019-07-01T12:51:00Z,19.21227014954885
2019-07-01T12:52:00Z,16.926544811742975
2019-07-01T12:53:00Z,19.16438791478509
2019-07-01T12:54:00Z,15.89728784592953
2019-07-01T12:55:00Z,20.434522755965162
2019-07-01T12:56:00Z,16.177317707111676
2019-07-01T12:57:00Z,19.56850895307942
2019-07-01T12:58:00Z,20.55144786727262
2019-07-01T12:59:00Z,15.894333363988313
2019-07-01T13:00:00Z,19.856496546579596
2019-07-01T13:01:00Z,17.303744902256398
2019-07-01T13:02:00Z,15.893062935369565
2019-07-01T13:03:00Z,16.89862002530967
2019-07-01T13:04:00Z,18.16691093482723
2019-07-01T13:05:00Z,21.4215736185657
2019-07-01T13:06:00Z,21.247186260770945
2019-07-01T13:07:00Z,17.99770948229495
2019-07-01T13:08:00Z,16.150501750342865
2019-07-01T13:09:00Z,18.950938346894763
2019-07-01T13:10:00Z,19.47395081558295
2019-07-01T13:11:00Z,15.077104639097072
2019-07-01T13:12:00Z,17.28926414741342
2019-07-01T13:13:00Z,20.074276697476368
2019-07-01T13:14:00Z,20.347146808672036
2019-07-01T13:15:00Z,17.34971468099413
2019-07-01T13:16:00Z,18.401129860810343
2019-07-01T13:17:00Z,19.482158375855704
2019-07-01T13:18:00Z,19.584042683973358
2019-07-01T13:19:00Z,17.89858393653772
2019-07-01T13:20:00Z,19.360491302065707
2019-07-01T13:21:00Z,17.02120593351967
2019-07-01T13:22:00Z,19.404514031232225
2019-07-01T13:23:00Z,19.044783091352247
2019-07-01T13:24:00Z,17.451738966086456
2019-07-01T13:25:00Z,21.212948817891238
2019-07-01T13:26:00Z,17.391029429487304
2019-07-01T13:27:00Z,17.697244867423326
2019-07-01T13:28:00Z,19.677389876151754
2019-07-01T13:29:00Z,20.549779731478996
2019-07-01T13:30:00Z,16.734669821325337
2019-07-01T13:31:00Z,17.86874936112058
2019-07-01T13:32:00Z,17.07414276238825
2019-07-01T13:33:00Z,19.52986791302471
2019-07-01T13:34:00Z,17.328155975826196
2019-07-01T13:35:00Z,21.764300638520098
2019-07-01T13:36:00Z,18.165733102105243
2019-07-01T13:37:00Z,15.985305564512313
2019-07-01T13:38:00Z,18.748347601396347
2019-07-01T13:39:00Z,18.3108856924918
2019-07-01T13:40:00Z,18.950907533122287
2019-07-01T13:41:00Z,20.183329396300813
2019-07-01T13:42:00Z,19.291603361478185
2019-07-01T13:43:00Z,19.896969880177924
2019-07-01T13:44:00Z,14.08178140851226
2019-07-01T13:45:00Z,18.200653841645845
2019-07-01T13:46:00Z,18.783558484680825
2019-07-01T13:47:00Z,18.178945746129234
2019-07-01T13:48:00Z,19.150346949751878
2019-07-01T13:49:00Z,17.509083494878865
2019-07-01T13:50:00Z,19.35530349864113
2019-07-01T13:51:00Z,19.684953611495608
2019-07-01T13:52:00Z,19.444656795780425
2019-07-01T13:53:00Z,19.771446428654578
2019-07-01T13:54:00Z,16.491230900534827
2019-07-01T13:55:00Z,19.593694178860908
2019-07-01T13:56:00Z,20.045556918634784
2019-07-01T13:57:00Z,18.987543856125672
2019-07-01T13:58:00Z,20.593176518589928
2019-07-01T13:59:00Z,18.15135088791112
2019-07-01T14:00:00Z,19.074646819221968
2019-07-01T14:01:00Z,17.431297659367065
2019-07-01T14:02:00Z,17.113237899332493
2019-07-01T14:03:00Z,18.05855018670863
2019-07-01T14:04:00Z,17.419774968534956
2019-07-01T14:05:00Z,19.36001069242888
2019-07-01T14:06:00Z,19.24536858479769
2019-07-01T14:07:00Z,19.10803276424749
2019-07-01T14:08:00Z,19.75073781578016
2019-07-01T14:09:00Z,20.44644422669244
2019-07-01T14:10:00Z,20.72282642666824
2019-07-01T14:11:00Z,19.083950012110595
2019-07-01T14:12:00Z,18.27846274500818
2019-07-01T14:13:00Z,19.132747658692914
2019-07-01T14:14:00Z,16.994750766220484
2019-07-01T14:15:00Z,16.00638853462294
2019-07-01T14:16:00Z,17.341608227543546
2019-07-01T14:17:00Z,17.834544848166964
2019-07-01T14:18:00Z,17.652105284199383
2019-07-01T14:19:00Z,16.35649927015291
2019-07-01T14:20:00Z,18.762514800890806
2019-07-01T14:21:00Z,18.081872741120378
2019-07-01T14:22:00Z,16.75404356152719
2019-07-01T14:23:00Z,19.016691217857513
2019-07-01T14:24:00Z,18.224044875455885
2019-07-01T14:25:00Z,16.154248272691582
2019-07-01T14:26:00Z,17.261437540356205
2019-07-01T14:27:00Z,21.572976272654536
2019-07-01T14:28:00Z,19.22514008914561
2019-07-01T14:29:00Z,19.4960660719646
2019-07-01T14:30:00Z,17.94057670143856
2019-07-01T14:31:00Z,18.79636227541996
2019-07-01T14:32:00Z,17.664616616468855
2019-07-01T14:33:00Z,16.768439296751623
2019-07-01T14:34:00Z,19.420060886502288
2019-07-01T14:35:00Z,17.66419022833238
2019-07-01T14:36:00Z,17.17817458360651
2019-07-01T14:37:00Z,21.01278789535443
2019-07-01T14:38:00Z,20.372284068630435
2019-07-01T14:39:00Z,17.29880539366215
2019-07-01T14:40:00Z,15.98559826879582
2019-07-01T14:41:00Z,19.350552251326917
2019-07-01T14:42:00Z,18.56369775009369
2019-07-01T14:43:00Z,18.697254944631148
2019-07-01T14:44:00Z,15.927797216873312
2019-07-01T14:45:00Z,19.440572209514205
2019-07-01T14:46:00Z,19.68104368980542
2019-07-01T14:47:00Z,15.726843671724655
2019-07-01T14:48:00Z,17.532360763827903
2019-07-01T14:49:00Z,15.23011481569035
2019-07-01T14:50:00Z,15.536709145753706
2019-07-01T14:51:00Z,17.638993622554146
2019-07-01T14:52:00Z,19.852341444407347
2019-07-01T14:53:00Z,18.182576021956656
2019-07-01T14:54:00Z,19.7678700748384
2019-07-01T14:55:00Z,19.747891289942746
2019-07-01T14:56:00Z,16.064623007264917
2019-07-01T14:57:00Z,18.056118250865257
2019-07-01T14:58:00Z,16.4177081858402
2019-07-01T14:59:00Z,16.44990380488949
2019-07-01T15:00:00Z,17.40945936554885
2019-07-01T15:01:00Z,18.84894221960988
2019-07-01T15:02:00Z,17.54821333494446
2019-07-01T15:03:00Z,17.533862542972994
2019-07-01T15:04:00Z,16.76563933856957
2019-07-01T15:05:00Z,16.91616366245961
2019-07-01T15:06:00Z,17.237771679790455
2019-07-01T15:07:00Z,18.414088918888623
2019-07-01T15:08:00Z,19.72645226663739
2019-07-01T15:09:00Z,19.26724820637852
2019-07-01T15:10:00Z,15.223025830015352
2019-07-01T15:11:00Z,18.991595644458116
2019-07-01T15:12:00Z,17.490157719893038
2019-07-01T15:13:00Z,17.2461249637643
2019-07-01T15:14:00Z,18.26813584857403
2019-07-01T15:15:00Z,20.00271960525445
2019-07-01T15:16:00Z,20.227790026015036
2019-07-01T15:17:00Z,18.019573000141754
2019-07-01T15:18:00Z,20.878604134015973
2019-07-01T15:19:00Z,19.322096696431394
2019-07-01T15:20:00Z,19.571897087448594
2019-07-01T15:21:00Z,21.10999693117709
2019-07-01T15:22:00Z,20.250975772901246
2019-07-01T15:23:00Z,17.63866515186399
2019-07-01T15:24:00Z,19.97808097760666
2019-07-01T15:25:00Z,18.087101056101954
2019-07-01T15:26:00Z,19.95660061377486
2019-07-01T15:27:00Z,23.466213256213408
2019-07-01T15:28:00Z,19.98914276371272
2019-07-01T15:29:00Z,17.089109531946956
2019-07-01T15:30:00Z,16.17866499856307
2019-07-01T15:31:00Z,21.026281556218297
2019-07-01T15:32:00Z,17.950135777525613
2019-07-01T15:33:00Z,16.778539741116234
2019-07-01T15:34:00Z,16.16007658793103
2019-07-01T15:35:00Z,18.09485953828151
2019-07-01T15:36:00Z,18.79562356156422
2019-07-01T15:37:00Z,18.572227515031997
2019-07-01T15:38:00Z,18.431174654242596
2019-07-01T15:39:00Z,18.82235139792041
2019-07-01T15:40:00Z,19.290548858803447
2019-07-01T15:41:00Z,20.69998929908457
2019-07-01T15:42:00Z,18.619587230014936
2019-07-01T15:43:00Z,18.24054360052517
2019-07-01T15:44:00Z,18.509758859714804
2019-07-01T15:45:00Z,18.56546488696855
2019-07-01T15:46:00Z,21.028292137428082
2019-07-01T15:47:00Z,16.976235479352287
2019-07-01T15:48:00Z,19.271076891624542
2019-07-01T15:49:00Z,16.51536535370744
2019-07-01T15:50:00Z,20.113919311087816
2019-07-01T15:51:00Z,20.72461535867836
2019-07-01T15:52:00Z,20.475381967406417
2019-07-01T15:53:00Z,20.68016712837375
2019-07-01T15:54:00Z,17.605602298034203
2019-07-01T15:55:00Z,21.04784512706436
2019-07-01T15:56:00Z,18.393059994971463
2019-07-01T15:57:00Z,19.68798463092129
2019-07-01T15:58:00Z,20.969841582719397
2019-07-01T15:59:00Z,18.367014294907275
2019-07-01T16:00:00Z,20.625498471434938
2019-07-01T16:01:00Z,18.450594193492716
2019-07-01T16:02:00Z,18.55249268399289
2019-07-01T16:03:00Z,19.24695514516025
2019-07-01T16:04:00Z,18.953028653301498
2019-07-01T16:05:00Z,18.442246848935486
2019-07-01T16:06:00Z,17.49632010622028
2019-07-01T16:07:00Z,19.225069654866186
2019-07-01T16:08:00Z,18.547412698410493
2019-07-01T16:09:00Z,19.22184786698873
2019-07-01T16:10:00Z,17.287592082663465
2019-07-01T16:11:00Z,18.952666662509998
2019-07-01T16:12:00Z,18.913522525078008
2019-07-01T16:13:00Z,16.724760102034832
2019-07-01T16:14:00Z,20.67967794165001
2019-07-01T16:15:00Z,19.838671993077977
2019-07-01T16:16:00Z,19.03639268888516
2019-07-01T16:17:00Z,19.674682113861532
2019-07-01T16:18:00Z,17.419798083507345
2019-07-01T16:19:00Z,16.9763160877978
2019-07-01T16:20:00Z,19.022956364853503
2019-07-01T16:21:00Z,19.824111372988945
2019-07-01T16:22:00Z,18.432217174107425
2019-07-01T16:23:00Z,18.526378538908276
2019-07-01T16:24:00Z,21.09028725963958
2019-07-01T16:25:00Z,19.005237779133818
2019-07-01T16:26:00Z,17.473986541097844
2019-07-01T16:27:00Z,19.17974319986981
2019-07-01T16:28:00Z,16.846159955181676
2019-07-01T16:29:00Z,19.073971946491213
2019-07-01T16:30:00Z,21.568801912875067
2019-07-01T16:31:00Z,15.474981012748641
2019-07-01T16:32:00Z,16.40434281076158
2019-07-01T16:33:00Z,19.082462590241786
2019-07-01T16:34:00Z,15.52021715369158
2019-07-01T16:35:00Z,17.843383310482587
2019-07-01T16:36:00Z,19.348890235218917
2019-07-01T16:37:00Z,17.34478315291539
2019-07-01T16:38:00Z,19.016229595187454
2019-07-01T16:39:00Z,18.356637978906708
2019-07-01T16:40:00Z,17.67006540442393
2019-07-01T16:41:00Z,19.52299495727327
2019-07-01T16:42:00Z,20.35582674344544
2019-07-01T16:43:00Z,18.798191166370078
2019-07-01T16:44:00Z,17.94891811358641
2019-07-01T16:45:00Z,16.8763033652971
2019-07-01T16:46:00Z,17.11014043467687
2019-07-01T16:47:00Z,18.821653001497772
2019-07-01T16:48:00Z,19.25343591774914
2019-07-01T16:49:00Z,19.465152177640487
2019-07-01T16:50:00Z,18.658370306099197
2019-07-01T16:51:00Z,17.2160482137944
2019-07-01T16:52:00Z,17.429935738513457
2019-07-01T16:53:00Z,19.017337307388253
2019-07-01T16:54:00Z,18.58156791890743
2019-07-01T16:55:00Z,20.605932558312624
2019-07-01T16:56:00Z,19.668209811224767
2019-07-01T16:57:00Z,19.006943319177772
2019-07-01T16:58:00Z,19.09261975066987
2019-07-01T16:59:00Z,19.968270960975474
2019-07-01T17:00:00Z,19.752928697205785
2019-07-01T17:01:00Z,17.526017968621275
2019-07-01T17:02:00Z,20.854698247674122
2019-07-01T17:03:00Z,19.56502040992356
2019-07-01T17:04:00Z,17.52210057464501
2019-07-01T17:05:00Z,15.658234037638659
2019-07-01T17:06:00Z,18.547636684704408
2019-07-01T17:07:00Z,18.584329509447493
2019-07-01T17:08:00Z,18.28397923637489
2019-07-01T17:09:00Z,17.332879648022583
2019-07-01T17:10:00Z,18.411504382164715
2019-07-01T17:11:00Z,17.233672180309995
2019-07-01T17:12:00Z,17.62306180215271
2019-07-01T17:13:00Z,18.69809503719616
2019-07-01T17:14:00Z,19.368896749541705
2019-07-01T17:15:00Z,20.25776253628976
2019-07-01T17:16:00Z,19.850912902531455
2019-07-01T17:17:00Z,21.667763306637475
2019-07-01T17:18:00Z,17.28418273613061
2019-07-01T17:19:00Z,19.261848272454348
2019-07-01T17:20:00Z,15.326047440447656
2019-07-01T17:21:00Z,20.239755987799494
2019-07-01T17:22:00Z,16.848062657739217
2019-07-01T17:23:00Z,17.774140199864302
2019-07-01T17:24:00Z,19.330628450891336
2019-07-01T17:25:00Z,17.426328161070924
2019-07-01T17:26:00Z,19.60649376107713
2019-07-01T17:27:00Z,20.448649068587184
2019-07-01T17:28:00Z,20.009466643299184
2019-07-01T17:29:00Z,18.405925766195658
2019-07-01T17:30:00Z,17.466711221422372
2019-07-01T17:31:00Z,18.834731146889386
2019-07-01T17:32:00Z,16.342614380828408
2019-07-01T17:33:00Z,16.23535713285279
2019-07-01T17:34:00Z,21.743264086085027
2019-07-01T17:35:00Z,19.04912519218678
2019-07-01T17:36:00Z,17.39742017483641
2019-07-01T17:37:00Z,17.197227464156384
2019-07-01T17:38:00Z,17.59039604649081
2019-07-01T17:39:00Z,17.684305213563395
2019-07-01T17:40:00Z,19.515500044160362
2019-07-01T17:41:00Z,20.182543899961612
2019-07-01T17:42:00Z,19.195733487215023
2019-07-01T17:43:00Z,19.863658086903495
2019-07-01T17:44:00Z,17.74639317508968
2019-07-01T17:45:00Z,19.71891092921235
2019-07-01T17:46:00Z,18.903503815858368
2019-07-01T17:47:00Z,20.893002433445123
2019-07-01T17:48:00Z,21.338651686391813
2019-07-01T17:49:00Z,19.96597506201085
2019-07-01T17:50:00Z,17.797541611509992
2019-07-01T17:51:00Z,15.116404327403963
2019-07-01T17:52:00Z,17.829031791836
2019-07-01T17:53:00Z,18.67002973162144
2019-07-01T17:54:00Z,17.581273851305195
2019-07-01T17:55:00Z,17.823019808262348
2019-07-01T17:56:00Z,20.167239780559512
2019-07-01T17:57:00Z,20.252191237900497
2019-07-01T17:58:00Z,19.506433417505654
2019-07-01T17:59:00Z,18.469367744770068
2019-07-01T18:00:00Z,19.288797870542023
2019-07-01T18:01:00Z,18.299033556064945
2019-07-01T18:02:00Z,20.35240547044143
2019-07-01T18:03:00Z,16.569490501700933
2019-07-01T18:04:00Z,19.385745383607848
2019-07-01T18:05:00Z,20.436340862410514
2019-07-01T18:06:00Z,17.711649320434454
2019-07-01T18:07:00Z,16.01661219254823
2019-07-01T18:08:00Z,18.45607728613051
2019-07-01T18:09:00Z,18.78808969119532
2019-07-01T18:10:00Z,18.132636425049313
2019-07-01T18:11:00Z,18.154575132784583
2019-07-01T18:12:00Z,20.121432904970177
2019-07-01T18:13:00Z,18.88508708383231
2019-07-01T18:14:00Z,17.63564691340478
2019-07-01T18:15:00Z,15.558209847789804
2019-07-01T18:16:00Z,18.876305886200957
2019-07-01T18:17:00Z,19.215242493171658
2019-07-01T18:18:00Z,17.215221427839225
2019-07-01T18:19:00Z,20.695298763380546
2019-07-01T18:20:00Z,20.308529759505067
2019-07-01T18:21:00Z,19.22053467768925
2019-07-01T18:22:00Z,20.151593787982932
2019-07-01T18:23:00Z,18.6480724602346
2019-07-01T18:24:00Z,17.256824797324867
2019-07-01T18:25:00Z,17.231187354507085
2019-07-01T18:26:00Z,18.041039229179223
2019-07-01T18:27:00Z,19.133144815703485
2019-07-01T18:28:00Z,17.33575761767572
2019-07-01T18:29:00Z,18.489118943482186
2019-07-01T18:30:00Z,19.48053425344127
2019-07-01T18:31:00Z,13.890824400599328
2019-07-01T18:32:00Z,17.12826107030432
2019-07-01T18:33:00Z,18.8852825423586
2019-07-01T18:34:00Z,20.096413049660498
2019-07-01T18:35:00Z,19.74663012180147
2019-07-01T18:36:00Z,15.926361389690591
2019-07-01T18:37:00Z,16.43944664438846
2019-07-01T18:38:00Z,19.388230249653557
2019-07-01T18:39:00Z,16.26794640506603
2019-07-01T18:40:00Z,17.180074177522478
2019-07-01T18:41:00Z,17.764059462145905
2019-07-01T18:42:00Z,18.903889842375513
2019-07-01T18:43:00Z,17.93384466049985
2019-07-01T18:44:00Z,17.3760636232599
2019-07-01T18:45:00Z,20.060197789277623
2019-07-01T18:46:00Z,18.186048642852402
2019-07-01T18:47:00Z,19.08904956265472
2019-07-01T18:48:00Z,19.161335808268866
2019-07-01T18:49:00Z,19.354538355686422
2019-07-01T18:50:00Z,18.712419981888765
2019-07-01T18:51:00Z,20.791919774824084
2019-07-01T18:52:00Z,18.702681301422402
2019-07-01T18:53:00Z,20.454942759962034
2019-07-01T18:54:00Z,17.111256020676876
2019-07-01T18:55:00Z,18.67711873329468
2019-07-01T18:56:00Z,19.05024149375333
2019-07-01T18:57:00Z,17.210592538070465
2019-07-01T18:58:00Z,20.120831035533936
2019-07-01T18:59:00Z,15.290028487122965
2019-07-01T19:00:00Z,16.814132178226707
2019-07-01T19:01:00Z,17.552129390172833
2019-07-01T19:02:00Z,17.21876552189433
2019-07-01T19:03:00Z,18.2976547426796
2019-07-01T19:04:00Z,20.244790569194098
2019-07-01T19:05:00Z,17.109781875552706
2019-07-01T19:06:00Z,20.14466853975837
2019-07-01T19:07:00Z,20.801950554740827
2019-07-01T19:08:00Z,20.298079440290067
2019-07-01T19:09:00Z,19.009841566295407
2019-07-01T19:10:00Z,16.313879202861592
2019-07-01T19:11:00Z,18.754326115695495
2019-07-01T19:12:00Z,15.98233793686602
2019-07-01T19:13:00Z,16.38880227363222
2019-07-01T19:14:00Z,19.6462550144338
2019-07-01T19:15:00Z,14.485922325757159
2019-07-01T19:16:00Z,19.725609405967766
2019-07-01T19:17:00Z,19.752099806529657
2019-07-01T19:18:00Z,20.010150021348053
2019-07-01T19:19:00Z,15.84120401020677
2019-07-01T19:20:00Z,15.931239644408313
2019-07-01T19:21:00Z,18.894392058496848
2019-07-01T19:22:00Z,18.52147628223028
2019-07-01T19:23:00Z,16.526733265935306
2019-07-01T19:24:00Z,19.603683473026422
2019-07-01T19:25:00Z,17.801263334226334
2019-07-01T19:26:00Z,17.102519241207126
2019-07-01T19:27:00Z,20.7378981836939
2019-07-01T19:28:00Z,17.376898278832115
2019-07-01T19:29:00Z,18.024881637166835
2019-07-01T19:30:00Z,18.618483908376227
2019-07-01T19:31:00Z,18.235005013632072
2019-07-01T19:32:00Z,19.052526696895992
2019-07-01T19:33:00Z,20.71863805376429
2019-07-01T19:34:00Z,19.67245689382154
2019-07-01T19:35:00Z,16.639134262477672
2019-07-01T19:36:00Z,17.536926000203067
2019-07-01T19:37:00Z,14.94564699456357
2019-07-01T19:38:00Z,18.761332127445876
2019-07-01T19:39:00Z,19.321200607157227
2019-07-01T19:40:00Z,19.038100650996654
2019-07-01T19:41:00Z,19.58047474783034
2019-07-01T19:42:00Z,17.546839880561283
2019-07-01T19:43:00Z,18.0816781342124
2019-07-01T19:44:00Z,19.563720397625996
2019-07-01T19:45:00Z,18.51746977141503
2019-07-01T19:46:00Z,22.364997556081665
2019-07-01T19:47:00Z,18.055752804082417
2019-07-01T19:48:00Z,18.87431645817933
2019-07-01T19:49:00Z,18.265994119706903
2019-07-01T19:50:00Z,19.338970070095932
2019-07-01T19:51:00Z,19.694599857194035
2019-07-01T19:52:00Z,18.003806335621814
2019-07-01T19:53:00Z,19.33956111046237
2019-07-01T19:54:00Z,16.760155811156455
2019-07-01T19:55:00Z,18.776588579388637
2019-07-01T19:56:00Z,22.48114662012748
2019-07-01T19:57:00Z,22.082734229570118
2019-07-01T19:58:00Z,17.41112186353635
2019-07-01T19:59:00Z,20.845423804878088
2019-07-01T20:00:00Z,18.734756935327006
2019-07-01T20:01:00Z,20.119849029652126
2019-07-01T20:02:00Z,18.952449743314954
2019-07-01T20:03:00Z,18.554872586189955
2019-07-01T20:04:00Z,20.304150311870767
2019-07-01T20:05:00Z,14.324754917016742
2019-07-01T20:06:00Z,18.900551047384113
2019-07-01T20:07:00Z,17.333969972034087
2019-07-01T20:08:00Z,19.460220945822474
2019-07-01T20:09:00Z,18.24161800671111
2019-07-01T20:10:00Z,21.063186675023896
2019-07-01T20:11:00Z,18.747822450938138
2019-07-01T20:12:00Z,15.922446223328997
2019-07-01T20:13:00Z,18.799744133168605
2019-07-01T20:14:00Z,16.22047473825958
2019-07-01T20:15:00Z,19.8401656308012
