timestamps,values
2019-07-01T10:09:00Z,409.9736802406456
2019-07-01T10:10:00Z,445.28168448955734
2019-07-01T10:11:00Z,415.87691954456153
2019-07-01T10:12:00Z,440.4479265193541
2019-07-01T10:13:00Z,399.8530592327666
2019-07-01T10:14:00Z,459.1724487266505
2019-07-01T10:15:00Z,417.5879114854707
2019-07-01T10:16:00Z,454.05354119052896
2019-07-01T10:17:00Z,434.36184007979335
2019-07-01T10:18:00Z,427.0272943592104
2019-07-01T10:19:00Z,428.7786629879054
2019-07-01T10:20:00Z,419.5445491347163
2019-07-01T10:21:00Z,419.33936431689875
2019-07-01T10:22:00Z,444.9646992568074
2019-07-01T10:23:00Z,417.42765170126853
2019-07-01T10:24:00Z,433.9436478542015
2019-07-01T10:25:00Z,424.095131502329
2019-07-01T10:26:00Z,460.7078276742316
2019-07-01T10:27:00Z,432.34532301524155
2019-07-01T10:28:00Z,435.9525431100239
2019-07-01T10:29:00Z,437.91950656635777
2019-07-01T10:30:00Z,433.9564731846584
2019-07-01T10:31:00Z,424.34588915690523
2019-07-01T10:32:00Z,386.3790792381901
2019-07-01T10:33:00Z,431.8452905571135
2019-07-01T10:34:00Z,424.5266139851467
2019-07-01T10:35:00Z,443.94464027675104
2019-07-01T10:36:00Z,444.71419307935236
2019-07-01T10:37:00Z,477.19269984672655
2019-07-01T10:38:00Z,415.21158567904286
2019-07-01T10:39:00Z,443.80884161889344
2019-07-01T10:40:00Z,432.63746661979695
2019-07-01T10:41:00Z,449.0448530952723
2019-07-01T10:42:00Z,411.97780666078836
2019-07-01T10:43:00Z,448.4926988137531
2019-07-01T10:44:00Z,440.7863658332003
2019-07-01T10:45:00Z,391.28718527771616
2019-07-01T10:46:00Z,441.6597750554823
2019-07-01T10:47:00Z,410.4733313926975
2019-07-01T10:48:00Z,419.5523563212256
2019-07-01T10:49:00Z,439.54758815468983
2019-07-01T10:50:00Z,442.9898768132097
2019-07-01T10:51:00Z,401.1008407326122
2019-07-01T10:52:00Z,419.93753333006805
2019-07-01T10:53:00Z,455.0466361072559
2019-07-01T10:54:00Z,405.14237423520854
2019-07-01T10:55:00Z,419.8741563360734
2019-07-01T10:56:00Z,428.73291328005087
2019-07-01T10:57:00Z,426.1173680843726
2019-07-01T10:58:00Z,430.5820809164062
2019-07-01T10:59:00Z,417.22172370360437
2019-07-01T11:00:00Z,434.8214465321506
2019-07-01T11:01:00Z,429.35403250928323
2019-07-01T11:02:00Z,422.09136493252225
2019-07-01T11:03:00Z,407.58531549412197
2019-07-01T11:04:00Z,403.9952490541587
2019-07-01T11:05:00Z,453.37747857674265
2019-07-01T11:06:00Z,443.29101319797786
2019-07-01T11:07:00Z,430.76573190110366
2019-07-01T11:08:00Z,416.3785144886245
2019-07-01T11:09:00Z,443.9082930818759
2019-07-01T11:10:00Z,438.2721048817801
2019-07-01T11:11:00Z,418.50742898803117
2019-07-01T11:12:00Z,411.9935913794412
2019-07-01T11:13:00Z,441.0144305000529
2019-07-01T11:14:00Z,390.9196032246909
2019-07-01T11:15:00Z,414.58340096268927
2019-07-01T11:16:00Z,445.76101079380237
2019-07-01T11:17:00Z,414.72892257136704
2019-07-01T11:18:00Z,442.27087034507963
2019-07-01T11:19:00Z,459.58600953011813
2019-07-01T11:20:00Z,424.18108161116555
2019-07-01T11:21:00Z,412.8466982616786
2019-07-01T11:22:00Z,455.53562235001033
2019-07-01T11:23:00Z,441.10358632734483
2019-07-01T11:24:00Z,421.06791770006174
2019-07-01T11:25:00Z,449.43597053800266
2019-07-01T11:26:00Z,422.9828394700933
2019-07-01T11:27:00Z,414.60588184055814
2019-07-01T11:28:00Z,434.86316463595796
2019-07-01T11:29:00Z,446.27884999874004
2019-07-01T11:30:00Z,451.714946373813
2019-07-01T11:31:00Z,423.1806142152407
2019-07-01T11:32:00Z,421.03893615646683
2019-07-01T11:33:00Z,456.86900045012885
2019-07-01T11:34:00Z,447.4996666680277
2019-07-01T11:35:00Z,419.1450756957967
2019-07-01T11:36:00Z,409.0743469879012
2019-07-01T11:37:00Z,425.2881959196085
2019-07-01T11:38:00Z,436.03630867923346
2019-07-01T11:39:00Z,453.9317490304469
2019-07-01T11:40:00Z,423.503113805353
2019-07-01T11:41:00Z,438.8478438642295
2019-07-01T11:42:00Z,439.8069307888691
2019-07-01T11:43:00Z,445.60458039246134
2019-07-01T11:44:00Z,433.1640453628957
2019-07-01T11:45:00Z,474.7767968205589
2019-07-01T11:46:00Z,431.97419995683725
2019-07-01T11:47:00Z,408.6232882486233
2019-07-01T11:48:00Z,449.0023698433042
2019-07-01T11:49:00Z,439.3409074280117
2019-07-01T11:50:00Z,439.44546332286166
2019-07-01T11:51:00Z,425.09495167128654
2019-07-01T11:52:00Z,442.28434543897015
2019-07-01T11:53:00Z,416.2451857831914
2019-07-01T11:54:00Z,429.3118308708383
2019-07-01T11:55:00Z,450.8853650491637
2019-07-01T11:56:00Z,438.9323989363588
2019-07-01T11:57:00Z,439.0697708275852
2019-07-01T11:58:00Z,416.4194839946433
2019-07-01T11:59:00Z,424.81565893196864
2019-07-01T12:00:00Z,450.11786260016004
2019-07-01T12:01:00Z,449.78978905085444
2019-07-01T12:02:00Z,461.25906019420523
2019-07-01T12:03:00Z,420.07724263032213
2019-07-01T12:04:00Z,456.6326172846599
2019-07-01T12:05:00Z,440.0960590441694
2019-07-01T12:06:00Z,449.40318131552317
2019-07-01T12:07:00Z,401.0073192569914
2019-07-01T12:08:00Z,448.88001068435557
2019-07-01T12:09:00Z,441.56504966292107
2019-07-01T12:10:00Z,450.35612757255393
2019-07-01T12:11:00Z,432.05039279232585
2019-07-01T12:12:00Z,397.44605443594367
2019-07-01T12:13:00Z,419.5768013113566
2019-07-01T12:14:00Z,452.1243407859593
2019-07-01T12:15:00Z,455.67508307907826
2019-07-01T12:16:00Z,419.67228445683713
2019-07-01T12:17:00Z,418.0694949960286
2019-07-01T12:18:00Z,445.82465358642065
2019-07-01T12:19:00Z,446.79284600664147
2019-07-01T12:20:00Z,406.8125996517946
2019-07-01T12:21:00Z,411.70680683558686
2019-07-01T12:22:00Z,407.92517644410486
2019-07-01T12:23:00Z,450.4118650729645
2019-07-01T12:24:00Z,411.1580707730063
2019-07-01T12:25:00Z,441.142543485716
2019-07-01T12:26:00Z,418.4444501705935
2019-07-01T12:27:00Z,459.32910120937186
2019-07-01T12:28:00Z,450.94834182455196
2019-07-01T12:29:00Z,432.66213193636247
2019-07-01T12:30:00Z,430.9391395627789
2019-07-01T12:31:00Z,440.442549043759
2019-07-01T12:32:00Z,447.3262158801136
2019-07-01T12:33:00Z,420.45525270604776
2019-07-01T12:34:00Z,439.31326580805256
2019-07-01T12:35:00Z,462.01590322280157
2019-07-01T12:36:00Z,426.86970756206995
2019-07-01T12:37:00Z,433.4338086771035
2019-07-01T12:38:00Z,386.5980641202577
2019-07-01T12:39:00Z,438.6750223712474
2019-07-01T12:40:00Z,408.2278766266382
2019-07-01T12:41:00Z,460.81954508854346
2019-07-01T12:42:00Z,460.6401887916413
2019-07-01T12:43:00Z,415.818787815988
2019-07-01T12:44:00Z,460.5045776340268
2019-07-01T12:45:00Z,423.78421835739204
2019-07-01T12:46:00Z,435.05126920064623
2019-07-01T12:47:00Z,424.77648084710876
2019-07-01T12:48:00Z,445.2754858842215
2019-07-01T12:49:00Z,457.20904450676926
2019-07-01T12:50:00Z,463.7305060328508
2019-07-01T12:51:00Z,448.6053105710777
2019-07-01T12:52:00Z,461.7384997347973
2019-07-01T12:53:00Z,396.54226980433015
2019-07-01T12:54:00Z,465.2571330701845
2019-07-01T12:55:00Z,409.2091920720955
2019-07-01T12:56:00Z,457.184236252318
2019-07-01T12:57:00Z,458.8593762203808
2019-07-01T12:58:00Z,437.68081056525546
2019-07-01T12:59:00Z,406.91022979259003
2019-07-01T13:00:00Z,420.8477411410608
2019-07-01T13:01:00Z,406.38018103997393
2019-07-01T13:02:00Z,443.4165240525087
2019-07-01T13:03:00Z,433.45531759486846
2019-07-01T13:04:00Z,468.71113635245683
2019-07-01T13:05:00Z,417.9506891272885
2019-07-01T13:06:00Z,446.01730884986875
2019-07-01T13:07:00Z,429.3661288220372
2019-07-01T13:08:00Z,435.8359392512911
2019-07-01T13:09:00Z,433.0466442545697
2019-07-01T13:10:00Z,438.83650208838696
2019-07-01T13:11:00Z,426.35136538660066
2019-07-01T13:12:00Z,436.6790684825302
2019-07-01T13:13:00Z,420.33421630303013
2019-07-01T13:14:00Z,420.36870952864143
2019-07-01T13:15:00Z,426.7872487470533
2019-07-01T13:16:00Z,449.58151350445144
2019-07-01T13:17:00Z,418.13807070109686
2019-07-01T13:18:00Z,406.8225686006619
2019-07-01T13:19:00Z,429.39171487248007
2019-07-01T13:20:00Z,461.31641485369795
2019-07-01T13:21:00Z,430.58236010893444
2019-07-01T13:22:00Z,454.7048306732186
2019-07-01T13:23:00Z,470.1474019899638
2019-07-01T13:24:00Z,465.8147399757843
2019-07-01T13:25:00Z,438.4297512976423
2019-07-01T13:26:00Z,443.46724463853855
2019-07-01T13:27:00Z,452.0042074291963
2019-07-01T13:28:00Z,437.20703451893814
2019-07-01T13:29:00Z,443.5582863734325
2019-07-01T13:30:00Z,413.7038935377217
2019-07-01T13:31:00Z,414.57111834052785
2019-07-01T13:32:00Z,479.1145797826428
2019-07-01T13:33:00Z,435.83911620594813
2019-07-01T13:34:00Z,395.49313125662167
2019-07-01T13:35:00Z,453.676790741896
2019-07-01T13:36:00Z,401.14433506357585
2019-07-01T13:37:00Z,444.11144094288755
2019-07-01T13:38:00Z,451.2012003468527
2019-07-01T13:39:00Z,453.12109704207387
2019-07-01T13:40:00Z,401.8091653067579
2019-07-01T13:41:00Z,407.9573464232602
2019-07-01T13:42:00Z,451.3782856955896
2019-07-01T13:43:00Z,427.41550100086056
2019-07-01T13:44:00Z,416.1132569323848
2019-07-01T13:45:00Z,433.2765291631867
2019-07-01T13:46:00Z,414.1198383853593
2019-07-01T13:47:00Z,426.3755366890901
2019-07-01T13:48:00Z,448.9408042621053
2019-07-01T13:49:00Z,444.95534063248505
2019-07-01T13:50:00Z,423.49805645259505
2019-07-01T13:51:00Z,428.60142368720034
2019-07-01T13:52:00Z,443.736834485153
2019-07-01T13:53:00Z,425.56649499794054
2019-07-01T13:54:00Z,433.40451348070513
2019-07-01T13:55:00Z,400.5794997070379
2019-07-01T13:56:00Z,427.43418167692533
2019-07-01T13:57:00Z,423.9605446000946
2019-07-01T13:58:00Z,419.41622882442823
2019-07-01T13:59:00Z,451.3544210310583
2019-07-01T14:00:00Z,396.60660420973744
2019-07-01T14:01:00Z,421.1781275589498
2019-07-01T14:02:00Z,436.3645803273313
2019-07-01T14:03:00Z,418.53762389660443
2019-07-01T14:04:00Z,438.98139695146085
2019-07-01T14:05:00Z,461.49612097534816
2019-07-01T14:06:00Z,465.8480601614351
2019-07-01T14:07:00Z,422.71266381414273
2019-07-01T14:08:00Z,412.5815559151387
2019-07-01T14:09:00Z,420.3814520150403
2019-07-01T14:10:00Z,432.6675190685022
2019-07-01T14:11:00Z,461.98618011249874
2019-07-01T14:12:00Z,448.585908017296
2019-07-01T14:13:00Z,431.74251363298885
2019-07-01T14:14:00Z,427.9656352000764
2019-07-01T14:15:00Z,425.69216474253005
2019-07-01T14:16:00Z,427.39866077841623
2019-07-01T14:17:00Z,466.1598164422075
2019-07-01T14:18:00Z,442.7164570532178
2019-07-01T14:19:00Z,449.0357224290999
2019-07-01T14:20:00Z,439.4107046155463
2019-07-01T14:21:00Z,453.0316071842046
2019-07-01T14:22:00Z,434.53277946467614
2019-07-01T14:23:00Z,408.86764360138847
2019-07-01T14:24:00Z,441.14776837536186
2019-07-01T14:25:00Z,423.2246782933341
2019-07-01T14:26:00Z,448.3354634083967
2019-07-01T14:27:00Z,451.8811298319404
2019-07-01T14:28:00Z,438.00228479218094
2019-07-01T14:29:00Z,415.0668409502987
2019-07-01T14:30:00Z,423.2730125925381
2019-07-01T14:31:00Z,433.50044563369477
2019-07-01T14:32:00Z,454.80908860821137
2019-07-01T14:33:00Z,437.74280645686355
2019-07-01T14:34:00Z,431.94807621109857
2019-07-01T14:35:00Z,408.0410813552015
2019-07-01T14:36:00Z,419.09115304601517
2019-07-01T14:37:00Z,447.1177173652257
2019-07-01T14:38:00Z,459.31746091175455
2019-07-01T14:39:00Z,411.61517838112917
2019-07-01T14:40:00Z,420.727382024167
2019-07-01T14:41:00Z,429.61141438943133
2019-07-01T14:42:00Z,418.23102606972077
2019-07-01T14:43:00Z,421.2661948085157
2019-07-01T14:44:00Z,416.0560093379629
2019-07-01T14:45:00Z,411.2372770478574
2019-07-01T14:46:00Z,429.66951672406293
2019-07-01T14:47:00Z,431.18973305656357
2019-07-01T14:48:00Z,455.413033020488
2019-07-01T14:49:00Z,411.02108642432586
2019-07-01T14:50:00Z,428.3304493748066
2019-07-01T14:51:00Z,436.5551702045954
2019-07-01T14:52:00Z,436.9512019669233
2019-07-01T14:53:00Z,410.84968220112523
2019-07-01T14:54:00Z,421.2125687547924
2019-07-01T14:55:00Z,453.9649176387428
2019-07-01T14:56:00Z,434.1801930582547
2019-07-01T14:57:00Z,461.03057924655656
2019-07-01T14:58:00Z,455.94436998189667
2019-07-01T14:59:00Z,447.74858221650936
2019-07-01T15:00:00Z,406.6639592161936
2019-07-01T15:01:00Z,460.69429075293215
2019-07-01T15:02:00Z,437.74175315494625
2019-07-01T15:03:00Z,391.7183467574675
2019-07-01T15:04:00Z,460.6513404835238
2019-07-01T15:05:00Z,425.2492302337449
2019-07-01T15:06:00Z,454.04604002814034
2019-07-01T15:07:00Z,470.15274938569894
2019-07-01T15:08:00Z,449.47498451366766
2019-07-01T15:09:00Z,459.4540110451178
2019-07-01T15:10:00Z,455.5076083251506
2019-07-01T15:11:00Z,440.91337910450255
2019-07-01T15:12:00Z,459.5150339126089
2019-07-01T15:13:00Z,432.1775716891707
2019-07-01T15:14:00Z,428.2475277798823
2019-07-01T15:15:00Z,441.4708143974416
2019-07-01T15:16:00Z,421.3895665577209
2019-07-01T15:17:00Z,460.1710195380383
2019-07-01T15:18:00Z,425.0196247071866
2019-07-01T15:19:00Z,453.41647805334685
2019-07-01T15:20:00Z,424.79853904660195
2019-07-01T15:21:00Z,408.07703279050685
2019-07-01T15:22:00Z,416.54845155817685
2019-07-01T15:23:00Z,436.1658934032263
2019-07-01T15:24:00Z,402.31992425984555
2019-07-01T15:25:00Z,447.59741503947413
2019-07-01T15:26:00Z,441.5219709536486
2019-07-01T15:27:00Z,454.50631933834484
2019-07-01T15:28:00Z,424.5228436933888
2019-07-01T15:29:00Z,432.46902762860435
2019-07-01T15:30:00Z,441.0494274337628
2019-07-01T15:31:00Z,462.9331004891219
2019-07-01T15:32:00Z,415.9909130423368
2019-07-01T15:33:00Z,404.2960053846786
2019-07-01T15:34:00Z,457.83512729462035
2019-07-01T15:35:00Z,422.86209942251736
2019-07-01T15:36:00Z,400.9915601965028
2019-07-01T15:37:00Z,441.9198665398933
2019-07-01T15:38:00Z,433.6843851493153
2019-07-01T15:39:00Z,414.8565223092428
2019-07-01T15:40:00Z,422.62993354672494
2019-07-01T15:41:00Z,398.87257668475013
2019-07-01T15:42:00Z,410.16180213552184
2019-07-01T15:43:00Z,452.10589633917266
2019-07-01T15:44:00Z,417.5093724153329
2019-07-01T15:45:00Z,432.7622695646086
2019-07-01T15:46:00Z,443.18884394400544
2019-07-01T15:47:00Z,435.3440012055532
2019-07-01T15:48:00Z,416.43530328543744
2019-07-01T15:49:00Z,434.5897961436063
2019-07-01T15:50:00Z,455.368075225646
2019-07-01T15:51:00Z,446.1913555271121
2019-07-01T15:52:00Z,437.14894526288106
2019-07-01T15:53:00Z,445.5942663080656
2019-07-01T15:54:00Z,435.7477192998178
2019-07-01T15:55:00Z,415.0484906132268
2019-07-01T15:56:00Z,411.10155459763996
2019-07-01T15:57:00Z,432.3505637943261
2019-07-01T15:58:00Z,476.9297863493601
2019-07-01T15:59:00Z,394.7193837574139
2019-07-01T16:00:00Z,423.2585901253478
2019-07-01T16:01:00Z,402.6495721965938
2019-07-01T16:02:00Z,429.4897759997316
2019-07-01T16:03:00Z,429.8405539270221
2019-07-01T16:04:00Z,428.530083511949
2019-07-01T16:05:00Z,412.24133423445113
2019-07-01T16:06:00Z,415.47265197912907
2019-07-01T16:07:00Z,435.5625150366407
2019-07-01T16:08:00Z,418.44470235001967
2019-07-01T16:09:00Z,462.115292634203
2019-07-01T16:10:00Z,427.61566207826286
2019-07-01T16:11:00Z,428.7801036473861
2019-07-01T16:12:00Z,422.2529124183366
2019-07-01T16:13:00Z,416.9981699295368
2019-07-01T16:14:00Z,417.230132606618
2019-07-01T16:15:00Z,418.4219788036787
2019-07-01T16:16:00Z,430.8782502869886
2019-07-01T16:17:00Z,438.51842979011104
2019-07-01T16:18:00Z,417.9183826159657
2019-07-01T16:19:00Z,428.4525585827316
2019-07-01T16:20:00Z,407.861082027833
2019-07-01T16:21:00Z,429.9008703329446
2019-07-01T16:22:00Z,455.48765510810426
2019-07-01T16:23:00Z,437.6966722335278
2019-07-01T16:24:00Z,450.8786877235308
2019-07-01T16:25:00Z,419.16573533793735
2019-07-01T16:26:00Z,411.8384804847638
2019-07-01T16:27:00Z,434.02961964625854
2019-07-01T16:28:00Z,444.67582275990804
2019-07-01T16:29:00Z,447.4501864728064
2019-07-01T16:30:00Z,456.22426949714946
2019-07-01T16:31:00Z,397.8701191966596
2019-07-01T16:32:00Z,433.9879860504822
2019-07-01T16:33:00Z,468.05311523843216
2019-07-01T16:34:00Z,420.5347566562065
2019-07-01T16:35:00Z,455.22728311309686
2019-07-01T16:36:00Z,420.1619396164459
2019-07-01T16:37:00Z,470.20217393735425
2019-07-01T16:38:00Z,401.1157569779949
2019-07-01T16:39:00Z,412.58288092570143
2019-07-01T16:40:00Z,413.2614744110848
2019-07-01T16:41:00Z,435.9915278548306
2019-07-01T16:42:00Z,432.58699170896625
2019-07-01T16:43:00Z,413.68417004648023
2019-07-01T16:44:00Z,413.0172431324748
2019-07-01T16:45:00Z,436.9804144981406
2019-07-01T16:46:00Z,397.89784747855794
2019-07-01T16:47:00Z,401.0990833092661
2019-07-01T16:48:00Z,454.8081447678091
2019-07-01T16:49:00Z,453.6877652358197
2019-07-01T16:50:00Z,438.70895139867775
2019-07-01T16:51:00Z,448.3405696501403
2019-07-01T16:52:00Z,403.84093000750477
2019-07-01T16:53:00Z,446.4989787404714
2019-07-01T16:54:00Z,427.5985302672394
2019-07-01T16:55:00Z,444.99706864515804
2019-07-01T16:56:00Z,446.97331233349706
2019-07-01T16:57:00Z,461.50107995038076
2019-07-01T16:58:00Z,403.85675104739204
2019-07-01T16:59:00Z,442.9421694596559
2019-07-01T17:00:00Z,434.1761099608003
2019-07-01T17:01:00Z,427.6922043750656
2019-07-01T17:02:00Z,422.2023395829834
2019-07-01T17:03:00Z,411.2042600717331
2019-07-01T17:04:00Z,453.2039202925646
2019-07-01T17:05:00Z,439.3930948849594
2019-07-01T17:06:00Z,440.15131109050964
2019-07-01T17:07:00Z,433.65687233573277
2019-07-01T17:08:00Z,426.05332389110646
2019-07-01T17:09:00Z,385.91797267151844
2019-07-01T17:10:00Z,400.25731096919924
2019-07-01T17:11:00Z,428.97068598922306
2019-07-01T17:12:00Z,421.09373546061147
2019-07-01T17:13:00Z,443.1245814483398
2019-07-01T17:14:00Z,432.67612652595614
2019-07-01T17:15:00Z,441.42008543837534
2019-07-01T17:16:00Z,399.42508460322676
2019-07-01T17:17:00Z,400.0957874846546
2019-07-01T17:18:00Z,457.07870188541847
2019-07-01T17:19:00Z,433.89157107473505
2019-07-01T17:20:00Z,438.4686234581008
2019-07-01T17:21:00Z,398.9369570261194
2019-07-01T17:22:00Z,480.78702085045956
2019-07-01T17:23:00Z,428.01530966284696
2019-07-01T17:24:00Z,434.3991547660411
2019-07-01T17:25:00Z,432.58336536723266
2019-07-01T17:26:00Z,445.0538939384946
2019-07-01T17:27:00Z,429.66822148184934
2019-07-01T17:28:00Z,417.85646984068785
2019-07-01T17:29:00Z,403.81576501509
2019-07-01T17:30:00Z,433.3078688068892
2019-07-01T17:31:00Z,416.0502070481965
2019-07-01T17:32:00Z,435.6540129315923
2019-07-01T17:33:00Z,436.3980970211441
2019-07-01T17:34:00Z,450.4500700234825
2019-07-01T17:35:00Z,439.85281371302034
2019-07-01T17:36:00Z,443.0129773678285
2019-07-01T17:37:00Z,448.07270920987514
2019-07-01T17:38:00Z,421.96123498451334
2019-07-01T17:39:00Z,431.29174798538287
2019-07-01T17:40:00Z,449.31702278100465
2019-07-01T17:41:00Z,463.0254685792084
2019-07-01T17:42:00Z,443.8199634333729
2019-07-01T17:43:00Z,455.87606503284246
2019-07-01T17:44:00Z,470.07756984475884
2019-07-01T17:45:00Z,405.4203325624879
2019-07-01T17:46:00Z,437.00798591503025
2019-07-01T17:47:00Z,461.2446615492417
2019-07-01T17:48:00Z,442.6427245919413
2019-07-01T17:49:00Z,436.4600568080018
2019-07-01T17:50:00Z,422.3491075596127
2019-07-01T17:51:00Z,400.4077499796141
2019-07-01T17:52:00Z,468.863608051634
2019-07-01T17:53:00Z,446.17255800922993
2019-07-01T17:54:00Z,428.891021311385
2019-07-01T17:55:00Z,439.24787418063966
2019-07-01T17:56:00Z,462.9147887307045
2019-07-01T17:57:00Z,458.86849205254043
2019-07-01T17:58:00Z,434.45205112209175
2019-07-01T17:59:00Z,451.7571512720085
2019-07-01T18:00:00Z,426.7935827582276
2019-07-01T18:01:00Z,428.7520727548885
2019-07-01T18:02:00Z,411.1019902371083
2019-07-01T18:03:00Z,429.9579612639358
2019-07-01T18:04:00Z,430.4347682879112
2019-07-01T18:05:00Z,419.28703477257443
2019-07-01T18:06:00Z,442.86580720884007
2019-07-01T18:07:00Z,416.70340869869506
2019-07-01T18:08:00Z,433.2012598337425
2019-07-01T18:09:00Z,436.21446493113325
2019-07-01T18:10:00Z,447.4890826166045
2019-07-01T18:11:00Z,438.8662403610115
2019-07-01T18:12:00Z,418.10297247268693
2019-07-01T18:13:00Z,406.8411287758633
2019-07-01T18:14:00Z,420.68061393609463
2019-07-01T18:15:00Z,436.90967992014214
2019-07-01T18:16:00Z,428.0525029931059
2019-07-01T18:17:00Z,462.12720106068696
2019-07-01T18:18:00Z,414.9294823433526
2019-07-01T18:19:00Z,436.7566869613651
2019-07-01T18:20:00Z,442.9202995301583
2019-07-01T18:21:00Z,432.6075270863312
2019-07-01T18:22:00Z,437.47262732418096
2019-07-01T18:23:00Z,444.41413180681155
2019-07-01T18:24:00Z,439.141466599852
2019-07-01T18:25:00Z,473.25896238130036
2019-07-01T18:26:00Z,455.6215072571795
2019-07-01T18:27:00Z,425.5200644148393
2019-07-01T18:28:00Z,451.10807957233817
2019-07-01T18:29:00Z,425.0785486778431
2019-07-01T18:30:00Z,445.45378718357324
2019-07-01T18:31:00Z,415.88694985623476
2019-07-01T18:32:00Z,419.4973631147337
2019-07-01T18:33:00Z,420.36397007697997
2019-07-01T18:34:00Z,451.36078774791224
2019-07-01T18:35:00Z,426.14410465719675
2019-07-01T18:36:00Z,427.3159718740953
2019-07-01T18:37:00Z,398.46912189974535
2019-07-01T18:38:00Z,404.1068359703139
2019-07-01T18:39:00Z,424.4996641850426
2019-07-01T18:40:00Z,417.61102968675965
2019-07-01T18:41:00Z,424.2247577403888
2019-07-01T18:42:00Z,406.501401155729
2019-07-01T18:43:00Z,415.6575868338324
2019-07-01T18:44:00Z,419.5472789278289
2019-07-01T18:45:00Z,450.99270048076085
2019-07-01T18:46:00Z,417.43212928612115
2019-07-01T18:47:00Z,431.6622671541374
2019-07-01T18:48:00Z,431.23664041011426
2019-07-01T18:49:00Z,445.6103493535116
2019-07-01T18:50:00Z,443.6258961928745
2019-07-01T18:51:00Z,449.8750413119016
2019-07-01T18:52:00Z,450.9599160053373
2019-07-01T18:53:00Z,443.7289167641172
2019-07-01T18:54:00Z,428.86341409753015
2019-07-01T18:55:00Z,451.9455345027758
2019-07-01T18:56:00Z,412.52416387263054
2019-07-01T18:57:00Z,422.92076564541406
2019-07-01T18:58:00Z,453.9347844403454
2019-07-01T18:59:00Z,488.64958849712804
2019-07-01T19:00:00Z,442.5771796740183
2019-07-01T19:01:00Z,468.92013342316784
2019-07-01T19:02:00Z,433.07780938121306
2019-07-01T19:03:00Z,439.198006465814
2019-07-01T19:04:00Z,448.26164242033923
2019-07-01T19:05:00Z,426.78799562804943
2019-07-01T19:06:00Z,402.15870785019587
2019-07-01T19:07:00Z,441.55989759775775
2019-07-01T19:08:00Z,423.83061748309495
2019-07-01T19:09:00Z,414.51022446286123
2019-07-01T19:10:00Z,426.4899504181374
2019-07-01T19:11:00Z,417.5312276930648
2019-07-01T19:12:00Z,442.3608938973792
2019-07-01T19:13:00Z,437.5237006226697
2019-07-01T19:14:00Z,431.4546058462947
2019-07-01T19:15:00Z,425.55133148144847
2019-07-01T19:16:00Z,450.848444611465
2019-07-01T19:17:00Z,425.23834605934593
2019-07-01T19:18:00Z,396.8851240607659
2019-07-01T19:19:00Z,444.97724752306715
2019-07-01T19:20:00Z,436.79286874891903
2019-07-01T19:21:00Z,404.7611147472782
2019-07-01T19:22:00Z,419.15959282343755
2019-07-01T19:23:00Z,446.13248027401744
2019-07-01T19:24:00Z,424.3793576412891
2019-07-01T19:25:00Z,406.24385585744824
2019-07-01T19:26:00Z,430.5537826582486
2019-07-01T19:27:00Z,435.95332210825137
2019-07-01T19:28:00Z,412.4008316943977
2019-07-01T19:29:00Z,447.2933526671365
2019-07-01T19:30:00Z,436.4150589694097
2019-07-01T19:31:00Z,425.214667063614
2019-07-01T19:32:00Z,414.1575313829644
2019-07-01T19:33:00Z,460.4790148557795
2019-07-01T19:34:00Z,417.6149492092361
2019-07-01T19:35:00Z,409.67302335827276
2019-07-01T19:36:00Z,445.1962915497254
2019-07-01T19:37:00Z,447.52392216429587
2019-07-01T19:38:00Z,419.59792346477
2019-07-01T19:39:00Z,431.46618144486416
2019-07-01T19:40:00Z,431.3283246516669
2019-07-01T19:41:00Z,422.0255102607524
2019-07-01T19:42:00Z,411.6053671385008
2019-07-01T19:43:00Z,460.1272761957394
2019-07-01T19:44:00Z,470.1805243203569
2019-07-01T19:45:00Z,435.1627829866928
2019-07-01T19:46:00Z,435.3871453696964
2019-07-01T19:47:00Z,468.1814482217061
2019-07-01T19:48:00Z,455.81966839819773
2019-07-01T19:49:00Z,418.0413112579542
2019-07-01T19:50:00Z,412.6966244203497
2019-07-01T19:51:00Z,458.78733708308056
2019-07-01T19:52:00Z,453.08431770198956
2019-07-01T19:53:00Z,435.5769280315743
2019-07-01T19:54:00Z,438.4216060933854
2019-07-01T19:55:00Z,433.5063925640613
2019-07-01T19:56:00Z,460.8657738806329
2019-07-01T19:57:00Z,398.03084723593486
2019-07-01T19:58:00Z,400.30696975157036
2019-07-01T19:59:00Z,417.5413675828923
2019-07-01T20:00:00Z,400.80199444663674
2019-07-01T20:01:00Z,446.1087460946287
2019-07-01T20:02:00Z,408.494872710697
2019-07-01T20:03:00Z,411.9374375185952
2019-07-01T20:04:00Z,426.2203409542057
2019-07-01T20:05:00Z,435.89071686320847
2019-07-01T20:06:00Z,446.74380638314517
2019-07-01T20:07:00Z,445.47379111506774
2019-07-01T20:08:00Z,444.22807428272165
2019-07-01T20:09:00Z,459.26127091062057
2019-07-01T20:10:00Z,458.4612553783536
2019-07-01T20:11:00Z,416.384687453616
2019-07-01T20:12:00Z,448.1069667302698
2019-07-01T20:13:00Z,425.5716368683025
2019-07-01T20:14:00Z,465.2357084127766
2019-07-01T20:15:00Z,453.550299991044
2019-07-01T20:16:00Z,436.9081819034414
2019-07-01T20:17:00Z,418.7100730360582
