timestamps,values
2019-07-01T10:08:00Z,18.665992755876655
2019-07-01T10:09:00Z,18.796426891129162
2019-07-01T10:10:00Z,17.838388109447155
2019-07-01T10:11:00Z,17.751379648974062
2019-07-01T10:12:00Z,20.03262282159969
2019-07-01T10:13:00Z,17.490386426651682
2019-07-01T10:14:00Z,19.368319323738785
2019-07-01T10:15:00Z,15.830255862617285
2019-07-01T10:16:00Z,20.158008487764672
2019-07-01T10:17:00Z,18.383125063510683
2019-07-01T10:18:00Z,16.80602875466594
2019-07-01T10:19:00Z,21.5708954162455
2019-07-01T10:20:00Z,19.42782319128856
2019-07-01T10:21:00Z,19.771702757148255
2019-07-01T10:22:00Z,19.75686459299294
2019-07-01T10:23:00Z,19.31193663414836
2019-07-01T10:24:00Z,18.67739686977922
2019-07-01T10:25:00Z,17.89469492433592
2019-07-01T10:26:00Z,20.600159137320585
2019-07-01T10:27:00Z,18.780229149020315
2019-07-01T10:28:00Z,17.374958137458002
2019-07-01T10:29:00Z,16.586009442923007
2019-07-01T10:30:00Z,17.96967899422332
2019-07-01T10:31:00Z,16.85295712794645
2019-07-01T10:32:00Z,17.74709008725663
2019-07-01T10:33:00Z,18.882226614320366
2019-07-01T10:34:00Z,19.769586400961042
2019-07-01T10:35:00Z,17.42109409531927
2019-07-01T10:36:00Z,17.762990543612187
2019-07-01T10:37:00Z,17.397405834319024
2019-07-01T10:38:00Z,20.845431007848834
2019-07-01T10:39:00Z,19.050210992301235
2019-07-01T10:40:00Z,18.382947710712052
2019-07-01T10:41:00Z,18.888322974597788
2019-07-01T10:42:00Z,20.645664415325744
2019-07-01T10:43:00Z,19.276735286737697
2019-07-01T10:44:00Z,19.655435643932545
2019-07-01T10:45:00Z,22.236026616578954
2019-07-01T10:46:00Z,20.66129323395557
2019-07-01T10:47:00Z,17.954396404033623
2019-07-01T10:48:00Z,15.388817390066897
2019-07-01T10:49:00Z,20.40344772859783
2019-07-01T10:50:00Z,20.738602326403605
2019-07-01T10:51:00Z,17.405990386899013
2019-07-01T10:52:00Z,18.245714149526197
2019-07-01T10:53:00Z,19.68955273475654
2019-07-01T10:54:00Z,20.436691938450146
2019-07-01T10:55:00Z,22.02137856151787
2019-07-01T10:56:00Z,16.8095391853158
2019-07-01T10:57:00Z,21.631262949029065
2019-07-01T10:58:00Z,19.440689054707118
2019-07-01T10:59:00Z,19.807833268481833
2019-07-01T11:00:00Z,20.53743173883227
2019-07-01T11:01:00Z,15.700180438486969
2019-07-01T11:02:00Z,18.78055002369351
2019-07-01T11:03:00Z,16.172954798311082
2019-07-01T11:04:00Z,17.735576679839824
2019-07-01T11:05:00Z,17.58960303921479
2019-07-01T11:06:00Z,20.78628536207904
2019-07-01T11:07:00Z,16.12357798626418
2019-07-01T11:08:00Z,19.568281319899143
2019-07-01T11:09:00Z,19.88111952555854
2019-07-01T11:10:00Z,18.753214068955188
2019-07-01T11:11:00Z,21.386518283983225
2019-07-01T11:12:00Z,18.314106718513052
2019-07-01T11:13:00Z,19.86121514372262
2019-07-01T11:14:00Z,18.469187751985935
2019-07-01T11:15:00Z,20.055418687104822
2019-07-01T11:16:00Z,19.318966000887904
2019-07-01T11:17:00Z,18.141272947324833
2019-07-01T11:18:00Z,17.640294101342313
2019-07-01T11:19:00Z,17.798128704591257
2019-07-01T11:20:00Z,18.60941803573581
2019-07-01T11:21:00Z,18.546231646664864
2019-07-01T11:22:00Z,17.8731531029783
2019-07-01T11:23:00Z,16.936599091431226
2019-07-01T11:24:00Z,20.279654453341315
2019-07-01T11:25:00Z,18.981167453028778
2019-07-01T11:26:00Z,18.375330996874226
2019-07-01T11:27:00Z,17.79706981671732
2019-07-01T11:28:00Z,15.905580474614354
2019-07-01T11:29:00Z,18.53191091873757
2019-07-01T11:30:00Z,17.85681367675657
2019-07-01T11:31:00Z,19.028461115811652
2019-07-01T11:32:00Z,18.364075430869928
2019-07-01T11:33:00Z,19.262533553521195
2019-07-01T11:34:00Z,17.11592522910679
2019-07-01T11:35:00Z,19.878326354901233
2019-07-01T11:36:00Z,18.44368458747224
2019-07-01T11:37:00Z,18.86675758221981
2019-07-01T11:38:00Z,19.287042796561575
2019-07-01T11:39:00Z,19.977080590627114
2019-07-01T11:40:00Z,19.87739946550495
2019-07-01T11:41:00Z,18.986218577023596
2019-07-01T11:42:00Z,17.463344798693157
2019-07-01T11:43:00Z,19.57028896208491
2019-07-01T11:44:00Z,18.10212013680975
2019-07-01T11:45:00Z,18.324083760949552
2019-07-01T11:46:00Z,19.102493477071924
2019-07-01T11:47:00Z,20.60726315445833
2019-07-01T11:48:00Z,17.871602793177857
2019-07-01T11:49:00Z,20.25023994447129
2019-07-01T11:50:00Z,19.419824697154777
2019-07-01T11:51:00Z,19.446003550823196
2019-07-01T11:52:00Z,19.87596620732
2019-07-01T11:53:00Z,19.82630209629573
2019-07-01T11:54:00Z,16.99171956894181
2019-07-01T11:55:00Z,18.44212383718498
2019-07-01T11:56:00Z,18.908938280728698
2019-07-01T11:57:00Z,20.742245777399173
2019-07-01T11:58:00Z,17.977720944833965
2019-07-01T11:59:00Z,18.813606596402018
2019-07-01T12:00:00Z,17.106924398844942
2019-07-01T12:01:00Z,17.96881005965692
2019-07-01T12:02:00Z,18.509887616469
2019-07-01T12:03:00Z,15.9099575212595
2019-07-01T12:04:00Z,18.059133932816792
2019-07-01T12:05:00Z,17.042645586578626
2019-07-01T12:06:00Z,20.776262872610854
2019-07-01T12:07:00Z,17.28940572975043
2019-07-01T12:08:00Z,18.72949523476405
2019-07-01T12:09:00Z,18.7344042105103
2019-07-01T12:10:00Z,18.639305811416456
2019-07-01T12:11:00Z,17.681362293582644
2019-07-01T12:12:00Z,18.13409902866777
2019-07-01T12:13:00Z,17.68220072463517
2019-07-01T12:14:00Z,19.249098661323796
2019-07-01T12:15:00Z,20.766542522879405
2019-07-01T12:16:00Z,18.852056362323214
2019-07-01T12:17:00Z,18.19614795293748
2019-07-01T12:18:00Z,19.154099415208023
2019-07-01T12:19:00Z,15.519342251567728
2019-07-01T12:20:00Z,17.617037890033256
2019-07-01T12:21:00Z,18.172425630482667
2019-07-01T12:22:00Z,17.409303700815627
2019-07-01T12:23:00Z,18.09021010203677
2019-07-01T12:24:00Z,18.303771181148566
2019-07-01T12:25:00Z,18.25685570362237
2019-07-01T12:26:00Z,19.229657817176136
2019-07-01T12:27:00Z,17.500147857104057
2019-07-01T12:28:00Z,16.066860527129833
2019-07-01T12:29:00Z,19.538770912454734
2019-07-01T12:30:00Z,17.70350074448937
2019-07-01T12:31:00Z,21.139842548345598
2019-07-01T12:32:00Z,18.448741605010095
2019-07-01T12:33:00Z,18.34077148930612
2019-07-01T12:34:00Z,16.684196093194164
2019-07-01T12:35:00Z,19.47425777346446
2019-07-01T12:36:00Z,18.389286562638908
2019-07-01T12:37:00Z,20.093366969700565
2019-07-01T12:38:00Z,19.076473524418176
2019-07-01T12:39:00Z,18.84792034901113
2019-07-01T12:40:00Z,18.800106963925767
2019-07-01T12:41:00Z,18.191429224815792
2019-07-01T12:42:00Z,21.529218237595465
2019-07-01T12:43:00Z,19.52105695515584
2019-07-01T12:44:00Z,18.15403719779238
2019-07-01T12:45:00Z,16.057306884461518
2019-07-01T12:46:00Z,19.83792346062461
2019-07-01T12:47:00Z,19.16183975122691
2019-07-01T12:48:00Z,16.476242890760393
2019-07-01T12:49:00Z,18.869953424638055
2019-07-01T12:50:00Z,18.150812413058492
2019-07-01T12:51:00Z,18.39206744860953
2019-07-01T12:52:00Z,19.352603668919084
2019-07-01T12:53:00Z,17.993253871715503
2019-07-01T12:54:00Z,19.071381598129907
2019-07-01T12:55:00Z,20.280259929287087
2019-07-01T12:56:00Z,20.5298172767683
2019-07-01T12:57:00Z,17.474768104886227
2019-07-01T12:58:00Z,18.990331406297372
2019-07-01T12:59:00Z,21.498704029835604
2019-07-01T13:00:00Z,19.53798499187589
2019-07-01T13:01:00Z,21.52207159678425
2019-07-01T13:02:00Z,17.80019655924311
2019-07-01T13:03:00Z,19.71030422689206
2019-07-01T13:04:00Z,15.647451462272365
2019-07-01T13:05:00Z,17.45661242406124
2019-07-01T13:06:00Z,20.49221993752373
2019-07-01T13:07:00Z,19.398398754156467
2019-07-01T13:08:00Z,18.026422917617328
2019-07-01T13:09:00Z,18.349643328487332
2019-07-01T13:10:00Z,19.281269588817153
2019-07-01T13:11:00Z,17.682143299612562
2019-07-01T13:12:00Z,16.25917101778699
2019-07-01T13:13:00Z,19.21925811583817
2019-07-01T13:14:00Z,17.276061911429718
2019-07-01T13:15:00Z,19.585158155184743
2019-07-01T13:16:00Z,15.95265008539137
2019-07-01T13:17:00Z,15.918648095452614
2019-07-01T13:18:00Z,18.65335643131332
2019-07-01T13:19:00Z,21.34351112067167
2019-07-01T13:20:00Z,19.639714924620016
2019-07-01T13:21:00Z,19.599753093552128
2019-07-01T13:22:00Z,17.93559056152133
2019-07-01T13:23:00Z,20.97704714218188
2019-07-01T13:24:00Z,19.40929861163993
2019-07-01T13:25:00Z,16.261311860607904
2019-07-01T13:26:00Z,18.813195113724618
2019-07-01T13:27:00Z,16.66356512181664
2019-07-01T13:28:00Z,19.156644101546917
2019-07-01T13:29:00Z,18.69041649635413
2019-07-01T13:30:00Z,20.46293062060888
2019-07-01T13:31:00Z,17.339828512897814
2019-07-01T13:32:00Z,17.36861278241624
2019-07-01T13:33:00Z,19.457994341174565
2019-07-01T13:34:00Z,20.075581492588174
2019-07-01T13:35:00Z,19.89677178502566
2019-07-01T13:36:00Z,17.52016101462877
2019-07-01T13:37:00Z,19.30743902227126
2019-07-01T13:38:00Z,21.020595769577543
2019-07-01T13:39:00Z,16.054983887543095
2019-07-01T13:40:00Z,20.750416298675866
2019-07-01T13:41:00Z,17.923012833284417
2019-07-01T13:42:00Z,19.784799698402345
2019-07-01T13:43:00Z,17.677918213641156
2019-07-01T13:44:00Z,19.631115616969154
2019-07-01T13:45:00Z,17.286938397010694
2019-07-01T13:46:00Z,18.884037862583913
2019-07-01T13:47:00Z,17.509372087285065
2019-07-01T13:48:00Z,19.632706603523012
2019-07-01T13:49:00Z,17.97326308614427
2019-07-01T13:50:00Z,20.004251930420295
2019-07-01T13:51:00Z,19.17400308794886
2019-07-01T13:52:00Z,16.346641185593906
2019-07-01T13:53:00Z,21.99828159788145
2019-07-01T13:54:00Z,16.375560687962842
2019-07-01T13:55:00Z,17.162831788556517
2019-07-01T13:56:00Z,17.655548836350555
2019-07-01T13:57:00Z,17.095903567280697
2019-07-01T13:58:00Z,16.420684728285046
2019-07-01T13:59:00Z,19.322475968211855
2019-07-01T14:00:00Z,18.108393217702016
2019-07-01T14:01:00Z,19.147365720675502
2019-07-01T14:02:00Z,19.726730486684847
2019-07-01T14:03:00Z,17.172944384179154
2019-07-01T14:04:00Z,18.635913510525707
2019-07-01T14:05:00Z,16.52184474859275
2019-07-01T14:06:00Z,18.981748291096846
2019-07-01T14:07:00Z,15.818844738355985
2019-07-01T14:08:00Z,17.046118358473414
2019-07-01T14:09:00Z,15.862492560494836
2019-07-01T14:10:00Z,16.189150857296823
2019-07-01T14:11:00Z,17.979169409957116
2019-07-01T14:12:00Z,19.899078903636745
2019-07-01T14:13:00Z,18.637183371763637
2019-07-01T14:14:00Z,17.639160821834977
2019-07-01T14:15:00Z,20.05059457929978
2019-07-01T14:16:00Z,18.004220205695066
2019-07-01T14:17:00Z,18.970075389256422
2019-07-01T14:18:00Z,17.506003486863897
2019-07-01T14:19:00Z,17.581083838781392
2019-07-01T14:20:00Z,18.0099031650571
2019-07-01T14:21:00Z,18.88039781903498
2019-07-01T14:22:00Z,19.54111221593865
2019-07-01T14:23:00Z,18.718680903768842
2019-07-01T14:24:00Z,18.733833449604123
2019-07-01T14:25:00Z,20.824579490983268
2019-07-01T14:26:00Z,20.814429887941156
2019-07-01T14:27:00Z,17.011157978233385
2019-07-01T14:28:00Z,20.50698122204176
2019-07-01T14:29:00Z,18.888524814060045
2019-07-01T14:30:00Z,17.750685402509042
2019-07-01T14:31:00Z,16.995451895216277
2019-07-01T14:32:00Z,17.808022978042917
2019-07-01T14:33:00Z,19.87644526276202
2019-07-01T14:34:00Z,15.850368563679927
2019-07-01T14:35:00Z,19.492765609634652
2019-07-01T14:36:00Z,19.12875405365784
2019-07-01T14:37:00Z,19.624302521591737
2019-07-01T14:38:00Z,19.02162724404136
2019-07-01T14:39:00Z,18.27688102890368
2019-07-01T14:40:00Z,17.857821862794033
2019-07-01T14:41:00Z,17.77353652855868
2019-07-01T14:42:00Z,18.019296540226033
2019-07-01T14:43:00Z,19.84444377232906
2019-07-01T14:44:00Z,16.033542795444724
2019-07-01T14:45:00Z,18.61668284336277
2019-07-01T14:46:00Z,17.593495928026478
2019-07-01T14:47:00Z,18.47172622709249
2019-07-01T14:48:00Z,17.345653278952454
2019-07-01T14:49:00Z,17.21895122630845
2019-07-01T14:50:00Z,17.164533951626833
2019-07-01T14:51:00Z,16.927788308012556
2019-07-01T14:52:00Z,20.330827380824672
2019-07-01T14:53:00Z,19.27445587769098
2019-07-01T14:54:00Z,18.00131919222798
2019-07-01T14:55:00Z,19.974579504306263
2019-07-01T14:56:00Z,18.03511905833865
2019-07-01T14:57:00Z,17.821831230587456
2019-07-01T14:58:00Z,15.595069356049656
2019-07-01T14:59:00Z,17.19411132137362
2019-07-01T15:00:00Z,17.215148275866646
2019-07-01T15:01:00Z,19.20326352975322
2019-07-01T15:02:00Z,18.17200174086163
2019-07-01T15:03:00Z,16.372960201280062
2019-07-01T15:04:00Z,19.696477422658642
2019-07-01T15:05:00Z,17.36472791377483
2019-07-01T15:06:00Z,19.314884456534323
2019-07-01T15:07:00Z,18.800837445570252
2019-07-01T15:08:00Z,19.19501544460893
2019-07-01T15:09:00Z,21.55145365642819
2019-07-01T15:10:00Z,19.20113552106767
2019-07-01T15:11:00Z,16.722393216488353
2019-07-01T15:12:00Z,17.997521963673666
2019-07-01T15:13:00Z,19.842322999838533
2019-07-01T15:14:00Z,18.360776926089056
2019-07-01T15:15:00Z,18.364285506846667
2019-07-01T15:16:00Z,18.02156261994766
2019-07-01T15:17:00Z,17.673498422288446
2019-07-01T15:18:00Z,20.180833169783728
2019-07-01T15:19:00Z,20.161759577923576
2019-07-01T15:20:00Z,18.50639909307607
2019-07-01T15:21:00Z,15.871116829004198
2019-07-01T15:22:00Z,19.251440464662405
2019-07-01T15:23:00Z,20.02201607671989
2019-07-01T15:24:00Z,18.966186341989957
2019-07-01T15:25:00Z,17.253824920190635
2019-07-01T15:26:00Z,18.422275426869327
2019-07-01T15:27:00Z,18.5286215194666
2019-07-01T15:28:00Z,18.688597654067678
2019-07-01T15:29:00Z,20.12716953995641
2019-07-01T15:30:00Z,18.9988412626373
2019-07-01T15:31:00Z,17.823544317892996
2019-07-01T15:32:00Z,17.571215714070473
2019-07-01T15:33:00Z,19.47578312089396
2019-07-01T15:34:00Z,17.020665311195856
2019-07-01T15:35:00Z,21.52860433151823
2019-07-01T15:36:00Z,16.18122519714437
2019-07-01T15:37:00Z,18.86025387730689
2019-07-01T15:38:00Z,15.536033146252006
2019-07-01T15:39:00Z,15.370800000383142
2019-07-01T15:40:00Z,16.42573369079084
2019-07-01T15:41:00Z,18.557912730848578
2019-07-01T15:42:00Z,17.96933377566532
2019-07-01T15:43:00Z,15.674596265414396
2019-07-01T15:44:00Z,15.717462710001142
2019-07-01T15:45:00Z,17.892917151226886
2019-07-01T15:46:00Z,20.491780539922257
2019-07-01T15:47:00Z,19.61965618005871
2019-07-01T15:48:00Z,19.730456761203484
2019-07-01T15:49:00Z,17.95938861131034
2019-07-01T15:50:00Z,19.40878980341131
2019-07-01T15:51:00Z,19.321460692265745
2019-07-01T15:52:00Z,20.833453798650947
2019-07-01T15:53:00Z,19.74629934057504
2019-07-01T15:54:00Z,17.85608110641916
2019-07-01T15:55:00Z,17.578860828817643
2019-07-01T15:56:00Z,19.30674477346548
2019-07-01T15:57:00Z,17.333090387195988
2019-07-01T15:58:00Z,18.156099206585885
2019-07-01T15:59:00Z,20.285332581985333
2019-07-01T16:00:00Z,17.891617521677016
2019-07-01T16:01:00Z,19.810702023434683
2019-07-01T16:02:00Z,17.726859815041752
2019-07-01T16:03:00Z,18.474546265864237
2019-07-01T16:04:00Z,17.314215643178326
2019-07-01T16:05:00Z,17.027271664474583
2019-07-01T16:06:00Z,20.709233158516884
2019-07-01T16:07:00Z,16.833445886300883
2019-07-01T16:08:00Z,19.004731919632654
2019-07-01T16:09:00Z,18.70934539545835
2019-07-01T16:10:00Z,17.573092745022667
2019-07-01T16:11:00Z,16.75329890493923
2019-07-01T16:12:00Z,19.704067144367432
2019-07-01T16:13:00Z,19.64141510827489
2019-07-01T16:14:00Z,16.736360678971245
2019-07-01T16:15:00Z,18.33232447939179
2019-07-01T16:16:00Z,15.15327468666771
2019-07-01T16:17:00Z,20.06257028042039
2019-07-01T16:18:00Z,20.851086445507697
2019-07-01T16:19:00Z,16.61173183373945
2019-07-01T16:20:00Z,17.593055451073596
2019-07-01T16:21:00Z,20.272090695487126
2019-07-01T16:22:00Z,19.279785512761915
2019-07-01T16:23:00Z,16.46466197255043
2019-07-01T16:24:00Z,15.560292470547168
2019-07-01T16:25:00Z,17.585791697866917
2019-07-01T16:26:00Z,18.01684286353983
2019-07-01T16:27:00Z,18.922687083012548
2019-07-01T16:28:00Z,19.879060844923
2019-07-01T16:29:00Z,18.380844689742176
2019-07-01T16:30:00Z,22.423646168007878
2019-07-01T16:31:00Z,17.646920201567884
2019-07-01T16:32:00Z,20.534712583820024
2019-07-01T16:33:00Z,19.165836982299663
2019-07-01T16:34:00Z,18.907832921809195
2019-07-01T16:35:00Z,17.18123672679501
2019-07-01T16:36:00Z,16.862072774843874
2019-07-01T16:37:00Z,17.351322852579735
2019-07-01T16:38:00Z,18.6856630021159
2019-07-01T16:39:00Z,15.274351898358024
2019-07-01T16:40:00Z,16.761512664385563
2019-07-01T16:41:00Z,18.712524405219597
2019-07-01T16:42:00Z,15.420214397715492
2019-07-01T16:43:00Z,18.899080855397816
2019-07-01T16:44:00Z,19.158832984661696
2019-07-01T16:45:00Z,20.906467738317854
2019-07-01T16:46:00Z,21.349637926607823
2019-07-01T16:47:00Z,19.285851097308253
2019-07-01T16:48:00Z,18.35604398883288
2019-07-01T16:49:00Z,15.787165636531569
2019-07-01T16:50:00Z,21.608967907343413
2019-07-01T16:51:00Z,19.607869083824006
2019-07-01T16:52:00Z,16.65560186724768
2019-07-01T16:53:00Z,21.498358781140603
2019-07-01T16:54:00Z,16.333244907101978
2019-07-01T16:55:00Z,18.597383762513974
2019-07-01T16:56:00Z,20.229741842108208
2019-07-01T16:57:00Z,20.162860197487557
2019-07-01T16:58:00Z,19.48929797680587
2019-07-01T16:59:00Z,17.474415107031625
2019-07-01T17:00:00Z,17.178734198995677
2019-07-01T17:01:00Z,16.85872605113857
2019-07-01T17:02:00Z,20.19015613840973
2019-07-01T17:03:00Z,20.22891060206799
2019-07-01T17:04:00Z,18.240367573548628
2019-07-01T17:05:00Z,18.85035088051539
2019-07-01T17:06:00Z,17.349982077450704
2019-07-01T17:07:00Z,17.236587575636463
2019-07-01T17:08:00Z,18.018499942177368
2019-07-01T17:09:00Z,18.703250467556273
2019-07-01T17:10:00Z,16.443346807069375
2019-07-01T17:11:00Z,17.832690671090294
2019-07-01T17:12:00Z,21.701174548442005
2019-07-01T17:13:00Z,19.88346422898814
2019-07-01T17:14:00Z,21.00264392992134
2019-07-01T17:15:00Z,18.0985413133898
2019-07-01T17:16:00Z,15.463049363145227
2019-07-01T17:17:00Z,20.259895266347378
2019-07-01T17:18:00Z,20.427487702939604
2019-07-01T17:19:00Z,18.11361258583527
2019-07-01T17:20:00Z,22.532329018177656
2019-07-01T17:21:00Z,20.945275999286558
2019-07-01T17:22:00Z,17.771558250570934
2019-07-01T17:23:00Z,18.091914324048634
2019-07-01T17:24:00Z,20.022268611240253
2019-07-01T17:25:00Z,21.300755532915883
2019-07-01T17:26:00Z,18.750301352727554
2019-07-01T17:27:00Z,18.33433527500315
2019-07-01T17:28:00Z,18.616268741101354
2019-07-01T17:29:00Z,14.92540382157308
2019-07-01T17:30:00Z,18.956637936646633
2019-07-01T17:31:00Z,18.226147544313232
2019-07-01T17:32:00Z,18.66589560899395
2019-07-01T17:33:00Z,20.5528242175738
2019-07-01T17:34:00Z,18.492378838427967
2019-07-01T17:35:00Z,18.407036769662895
2019-07-01T17:36:00Z,20.81960768360213
2019-07-01T17:37:00Z,19.21045506720038
2019-07-01T17:38:00Z,17.10165606691877
2019-07-01T17:39:00Z,19.25263184696138
2019-07-01T17:40:00Z,19.593341066637265
2019-07-01T17:41:00Z,16.742622037031765
2019-07-01T17:42:00Z,17.84328662610976
2019-07-01T17:43:00Z,16.53134827554263
2019-07-01T17:44:00Z,17.70247855819064
2019-07-01T17:45:00Z,20.988661811290484
2019-07-01T17:46:00Z,18.58920120571568
2019-07-01T17:47:00Z,17.302930374152062
2019-07-01T17:48:00Z,17.788586150832412
2019-07-01T17:49:00Z,18.075770660229043
2019-07-01T17:50:00Z,16.5241111015768
2019-07-01T17:51:00Z,18.286659230149
2019-07-01T17:52:00Z,18.339362941970066
2019-07-01T17:53:00Z,17.51983118659028
2019-07-01T17:54:00Z,19.011547218343143
2019-07-01T17:55:00Z,18.488351775490244
2019-07-01T17:56:00Z,22.45575240105669
2019-07-01T17:57:00Z,15.253045126658723
2019-07-01T17:58:00Z,19.25992836936072
2019-07-01T17:59:00Z,18.781046836565658
2019-07-01T18:00:00Z,17.100448238350385
2019-07-01T18:01:00Z,18.283525770689188
2019-07-01T18:02:00Z,19.310177946088135
2019-07-01T18:03:00Z,18.745482451605177
2019-07-01T18:04:00Z,16.600939669253332
2019-07-01T18:05:00Z,20.958882585886872
2019-07-01T18:06:00Z,17.497483866196113
2019-07-01T18:07:00Z,20.103449136150203
2019-07-01T18:08:00Z,18.89108771676388
2019-07-01T18:09:00Z,20.139223062331773
2019-07-01T18:10:00Z,19.079061827045113
2019-07-01T18:11:00Z,18.58476245935253
2019-07-01T18:12:00Z,19.459275606604823
2019-07-01T18:13:00Z,16.347060034717884
2019-07-01T18:14:00Z,19.37843875761887
2019-07-01T18:15:00Z,20.784095842415212
2019-07-01T18:16:00Z,16.851489862566353
2019-07-01T18:17:00Z,17.206019076682118
2019-07-01T18:18:00Z,15.606856101035735
2019-07-01T18:19:00Z,16.694790357858594
2019-07-01T18:20:00Z,18.363136254557336
2019-07-01T18:21:00Z,16.814276336756855
2019-07-01T18:22:00Z,16.669429674768853
2019-07-01T18:23:00Z,15.006796871090677
2019-07-01T18:24:00Z,15.853047238774314
2019-07-01T18:25:00Z,20.313154158450203
2019-07-01T18:26:00Z,17.867469078575965
2019-07-01T18:27:00Z,19.529105342159156
2019-07-01T18:28:00Z,19.19388426842622
2019-07-01T18:29:00Z,22.81921372794114
2019-07-01T18:30:00Z,18.188932056143575
2019-07-01T18:31:00Z,18.91082838988747
2019-07-01T18:32:00Z,15.792163386433614
2019-07-01T18:33:00Z,19.19088049194343
2019-07-01T18:34:00Z,19.743739836660485
2019-07-01T18:35:00Z,18.21396024507827
2019-07-01T18:36:00Z,17.058646498013122
2019-07-01T18:37:00Z,19.248451152431116
2019-07-01T18:38:00Z,16.288133130554467
2019-07-01T18:39:00Z,19.708037892694158
2019-07-01T18:40:00Z,19.51711782227168
2019-07-01T18:41:00Z,16.347241473268493
2019-07-01T18:42:00Z,17.041266651024955
2019-07-01T18:43:00Z,17.06469759206086
2019-07-01T18:44:00Z,16.17178616458005
2019-07-01T18:45:00Z,20.209697594330628
2019-07-01T18:46:00Z,17.953194316007604
2019-07-01T18:47:00Z,15.7717877353208
2019-07-01T18:48:00Z,17.805264335136346
2019-07-01T18:49:00Z,18.904890632588568
2019-07-01T18:50:00Z,20.431609694364788
2019-07-01T18:51:00Z,19.63282188860869
2019-07-01T18:52:00Z,20.52014397061489
2019-07-01T18:53:00Z,15.372680255169815
2019-07-01T18:54:00Z,17.912869265637358
2019-07-01T18:55:00Z,19.37679624198177
2019-07-01T18:56:00Z,15.905602170876604
2019-07-01T18:57:00Z,20.83914911225301
2019-07-01T18:58:00Z,19.126089109546076
2019-07-01T18:59:00Z,19.23055172320081
2019-07-01T19:00:00Z,17.195894316732645
2019-07-01T19:01:00Z,18.549129826217953
2019-07-01T19:02:00Z,19.26923615975754
2019-07-01T19:03:00Z,16.718046519334635
2019-07-01T19:04:00Z,18.265913305936554
2019-07-01T19:05:00Z,17.287370035889797
2019-07-01T19:06:00Z,17.852607181621682
2019-07-01T19:07:00Z,18.410829144467417
2019-07-01T19:08:00Z,18.433846631352218
2019-07-01T19:09:00Z,19.862579182110785
2019-07-01T19:10:00Z,17.181092897504843
2019-07-01T19:11:00Z,17.368855412128223
2019-07-01T19:12:00Z,19.164806994777784
2019-07-01T19:13:00Z,19.052794208104224
2019-07-01T19:14:00Z,17.793864799534433
2019-07-01T19:15:00Z,20.13567775764638
2019-07-01T19:16:00Z,21.805412446392364
2019-07-01T19:17:00Z,18.348893473666106
2019-07-01T19:18:00Z,19.222223162189515
2019-07-01T19:19:00Z,14.291703788026052
2019-07-01T19:20:00Z,18.30721904361003
2019-07-01T19:21:00Z,18.94174290154627
2019-07-01T19:22:00Z,15.900174711936083
2019-07-01T19:23:00Z,18.579410063992135
2019-07-01T19:24:00Z,17.102981728306617
2019-07-01T19:25:00Z,16.687559325450202
2019-07-01T19:26:00Z,18.976593204740684
2019-07-01T19:27:00Z,16.893877571096645
2019-07-01T19:28:00Z,18.112000781349064
2019-07-01T19:29:00Z,16.994520080765056
2019-07-01T19:30:00Z,18.116121789796857
2019-07-01T19:31:00Z,20.24894318273039
2019-07-01T19:32:00Z,20.111258270936286
2019-07-01T19:33:00Z,18.39888252836609
2019-07-01T19:34:00Z,19.40684116150363
2019-07-01T19:35:00Z,17.637711312875506
2019-07-01T19:36:00Z,18.59193459498338
2019-07-01T19:37:00Z,16.5465743840024
2019-07-01T19:38:00Z,17.174649130247754
2019-07-01T19:39:00Z,16.43947709386235
2019-07-01T19:40:00Z,18.820268604060363
2019-07-01T19:41:00Z,19.738953714647494
2019-07-01T19:42:00Z,18.472018827881442
2019-07-01T19:43:00Z,19.907074836553832
2019-07-01T19:44:00Z,18.55148891443072
2019-07-01T19:45:00Z,17.748719467626515
2019-07-01T19:46:00Z,17.40800527783521
2019-07-01T19:47:00Z,18.650382050198647
2019-07-01T19:48:00Z,20.85683247190401
2019-07-01T19:49:00Z,16.054212890353256
2019-07-01T19:50:00Z,16.6745903791564
2019-07-01T19:51:00Z,16.545352644995575
2019-07-01T19:52:00Z,18.332887405435983
2019-07-01T19:53:00Z,18.096271896629776
2019-07-01T19:54:00Z,18.231673629594624
2019-07-01T19:55:00Z,21.873158835278414
2019-07-01T19:56:00Z,17.45102894701469
2019-07-01T19:57:00Z,19.352206707536368
2019-07-01T19:58:00Z,16.353039552721786
2019-07-01T19:59:00Z,21.314784238657772
2019-07-01T20:00:00Z,17.35505303751587
2019-07-01T20:01:00Z,18.785298550928204
2019-07-01T20:02:00Z,19.30514449310823
2019-07-01T20:03:00Z,18.4894823353608
2019-07-01T20:04:00Z,17.389591267326203
2019-07-01T20:05:00Z,18.114511215789395
2019-07-01T20:06:00Z,18.6047740054581
2019-07-01T20:07:00Z,18.15399092851723
2019-07-01T20:08:00Z,17.792028769328947
2019-07-01T20:09:00Z,17.23496299536947
2019-07-01T20:10:00Z,17.727668057784722
2019-07-01T20:11:00Z,16.844197281421014
2019-07-01T20:12:00Z,19.429096130702597
2019-07-01T20:13:00Z,18.311570781281766
2019-07-01T20:14:00Z,17.655940968179305
2019-07-01T20:15:00Z,17.53152836157799
