timestamps,values
2019-07-01T10:08:00Z,18.829614385643463
2019-07-01T10:09:00Z,18.477867790091207
2019-07-01T10:10:00Z,16.29896747033634
2019-07-01T10:11:00Z,18.86373986733483
2019-07-01T10:12:00Z,11.613893970741461
2019-07-01T10:13:00Z,13.362662073402523
2019-07-01T10:14:00Z,15.404638635321527
2019-07-01T10:15:00Z,14.124404159822864
2019-07-01T10:16:00Z,11.386091492182215
2019-07-01T10:17:00Z,18.218990052407296
2019-07-01T10:18:00Z,16.45034559401529
2019-07-01T10:19:00Z,13.334293391423564
2019-07-01T10:20:00Z,18.061213355239534
2019-07-01T10:21:00Z,15.84386514697124
2019-07-01T10:22:00Z,17.33666814814043
2019-07-01T10:23:00Z,16.59949749373962
2019-07-01T10:24:00Z,15.740554352627726
2019-07-01T10:25:00Z,18.468753728712343
2019-07-01T10:26:00Z,17.834272553446322
2019-07-01T10:27:00Z,14.863953451920514
2019-07-01T10:28:00Z,14.721369334628982
2019-07-01T10:29:00Z,12.160136124983683
2019-07-01T10:30:00Z,13.293156020980271
2019-07-01T10:31:00Z,17.1022560705268
2019-07-01T10:32:00Z,12.310384201842318
2019-07-01T10:33:00Z,14.462663536509575
2019-07-01T10:34:00Z,12.301170615427342
2019-07-01T10:35:00Z,15.197309754077862
2019-07-01T10:36:00Z,18.327641036952038
2019-07-01T10:37:00Z,12.329277161753353
2019-07-01T10:38:00Z,11.859920455786286
2019-07-01T10:39:00Z,15.331069944028448
2019-07-01T10:40:00Z,13.612389887592663
2019-07-01T10:41:00Z,16.215794283224866
2019-07-01T10:42:00Z,13.851349480917486
2019-07-01T10:43:00Z,11.98202461209258
2019-07-01T10:44:00Z,14.059698311439515
2019-07-01T10:45:00Z,15.413731273399264
2019-07-01T10:46:00Z,14.241777853816545
2019-07-01T10:47:00Z,13.221618766843044
2019-07-01T10:48:00Z,12.08260242812404
2019-07-01T10:49:00Z,16.051549241383263
2019-07-01T10:50:00Z,17.578966249035304
2019-07-01T10:51:00Z,11.19782618371018
2019-07-01T10:52:00Z,13.763802722620994
2019-07-01T10:53:00Z,15.758686713961161
2019-07-01T10:54:00Z,15.12376877616308
2019-07-01T10:55:00Z,12.176958219475315
2019-07-01T10:56:00Z,12.039416297655775
2019-07-01T10:57:00Z,13.13855224966466
2019-07-01T10:58:00Z,13.583978962599609
2019-07-01T10:59:00Z,15.766051512156592
2019-07-01T11:00:00Z,15.963476904867376
2019-07-01T11:01:00Z,14.715625531808284
2019-07-01T11:02:00Z,12.438252981464384
2019-07-01T11:03:00Z,13.38871975976265
2019-07-01T11:04:00Z,13.450254255675132
2019-07-01T11:05:00Z,14.088654763999106
2019-07-01T11:06:00Z,12.218910256345964
2019-07-01T11:07:00Z,19.82082338347401
2019-07-01T11:08:00Z,14.70977121212127
2019-07-01T11:09:00Z,13.416265358782331
2019-07-01T11:10:00Z,13.949009972171899
2019-07-01T11:11:00Z,15.770527480878794
2019-07-01T11:12:00Z,16.501824049941746
2019-07-01T11:13:00Z,16.297911020700457
2019-07-01T11:14:00Z,15.893981340223743
2019-07-01T11:15:00Z,17.097686766632282
2019-07-01T11:16:00Z,16.776789458577042
2019-07-01T11:17:00Z,16.026676582699185
2019-07-01T11:18:00Z,18.60984194703368
2019-07-01T11:19:00Z,12.791595912073202
2019-07-01T11:20:00Z,15.769508063812404
2019-07-01T11:21:00Z,14.470930219680962
2019-07-01T11:22:00Z,15.31698187002001
2019-07-01T11:23:00Z,13.048834949714944
2019-07-01T11:24:00Z,14.928644025547642
2019-07-01T11:25:00Z,13.868714806016353
2019-07-01T11:26:00Z,17.080999812665628
2019-07-01T11:27:00Z,20.498347037184036
2019-07-01T11:28:00Z,17.37412305801822
2019-07-01T11:29:00Z,15.205946142449692
2019-07-01T11:30:00Z,14.466356076403656
2019-07-01T11:31:00Z,14.73130473253809
2019-07-01T11:32:00Z,13.976327665178497
2019-07-01T11:33:00Z,15.682571925479685
2019-07-01T11:34:00Z,16.50202530655615
2019-07-01T11:35:00Z,14.504106193769092
2019-07-01T11:36:00Z,16.088085329881793
2019-07-01T11:37:00Z,15.177976900807577
2019-07-01T11:38:00Z,11.93418344638562
2019-07-01T11:39:00Z,16.112776325824996
2019-07-01T11:40:00Z,16.291709700339332
2019-07-01T11:41:00Z,17.665532074038538
2019-07-01T11:42:00Z,16.069517267140274
2019-07-01T11:43:00Z,14.655703761815369
2019-07-01T11:44:00Z,12.67591667374515
2019-07-01T11:45:00Z,17.441920668734745
2019-07-01T11:46:00Z,14.254622068977586
2019-07-01T11:47:00Z,13.689081192767201
2019-07-01T11:48:00Z,16.571453873588514
2019-07-01T11:49:00Z,17.954769771058814
2019-07-01T11:50:00Z,16.192084865394104
2019-07-01T11:51:00Z,15.902541744794139
2019-07-01T11:52:00Z,16.155797236961348
2019-07-01T11:53:00Z,17.363760035632424
2019-07-01T11:54:00Z,12.08652364277286
2019-07-01T11:55:00Z,13.765849782141863
2019-07-01T11:56:00Z,14.903238289819102
2019-07-01T11:57:00Z,12.341869599301493
2019-07-01T11:58:00Z,19.509021982722857
2019-07-01T11:59:00Z,14.867462751598184
2019-07-01T12:00:00Z,14.397518340035136
2019-07-01T12:01:00Z,16.078940625311983
2019-07-01T12:02:00Z,16.187801983320085
2019-07-01T12:03:00Z,14.237498174746138
2019-07-01T12:04:00Z,15.165858899387217
2019-07-01T12:05:00Z,16.394356960994855
2019-07-01T12:06:00Z,18.515456969153945
2019-07-01T12:07:00Z,14.989201016837201
2019-07-01T12:08:00Z,17.178594694947826
2019-07-01T12:09:00Z,13.487532922139874
2019-07-01T12:10:00Z,19.48546983100521
2019-07-01T12:11:00Z,16.923959676010647
2019-07-01T12:12:00Z,17.398216780419208
2019-07-01T12:13:00Z,16.11419249398746
2019-07-01T12:14:00Z,16.953283653975728
2019-07-01T12:15:00Z,17.7447556546718
2019-07-01T12:16:00Z,12.96817238230717
2019-07-01T12:17:00Z,14.805971223013158
2019-07-01T12:18:00Z,14.580831299163362
2019-07-01T12:19:00Z,12.305355055967109
2019-07-01T12:20:00Z,15.195444702864508
2019-07-01T12:21:00Z,15.668719737585691
2019-07-01T12:22:00Z,13.0536633215617
2019-07-01T12:23:00Z,14.018698309249352
2019-07-01T12:24:00Z,14.400420457067286
2019-07-01T12:25:00Z,17.619443706191532
2019-07-01T12:26:00Z,15.713097108809885
2019-07-01T12:27:00Z,15.982305943451175
2019-07-01T12:28:00Z,14.588182900793182
2019-07-01T12:29:00Z,15.214649433124473
2019-07-01T12:30:00Z,15.960042617475784
2019-07-01T12:31:00Z,18.0642303096593
2019-07-01T12:32:00Z,14.294020043329413
2019-07-01T12:33:00Z,13.81628381151934
2019-07-01T12:34:00Z,17.22381216140249
2019-07-01T12:35:00Z,13.140602024392777
2019-07-01T12:36:00Z,17.309068354941434
2019-07-01T12:37:00Z,12.9685101250457
2019-07-01T12:38:00Z,18.839032247263752
2019-07-01T12:39:00Z,13.580589916045252
2019-07-01T12:40:00Z,15.004697512182979
2019-07-01T12:41:00Z,15.401266690593523
2019-07-01T12:42:00Z,13.860705186104108
2019-07-01T12:43:00Z,18.077977875932184
2019-07-01T12:44:00Z,15.823519179694657
2019-07-01T12:45:00Z,15.980761820756815
2019-07-01T12:46:00Z,17.970713511215774
2019-07-01T12:47:00Z,15.493299780691324
2019-07-01T12:48:00Z,13.647609237498525
2019-07-01T12:49:00Z,16.269058591919464
2019-07-01T12:50:00Z,15.911312570353068
2019-07-01T12:51:00Z,14.82445022198042
2019-07-01T12:52:00Z,14.641284775773912
2019-07-01T12:53:00Z,16.877610855239652
2019-07-01T12:54:00Z,13.112353372477877
2019-07-01T12:55:00Z,18.20409092780175
2019-07-01T12:56:00Z,14.432022282409449
2019-07-01T12:57:00Z,14.287420424198201
2019-07-01T12:58:00Z,12.470504306896675
2019-07-01T12:59:00Z,12.655532156749251
2019-07-01T13:00:00Z,16.766508672409756
2019-07-01T13:01:00Z,12.785653074342253
2019-07-01T13:02:00Z,14.438169894672694
2019-07-01T13:03:00Z,16.012192992353654
2019-07-01T13:04:00Z,14.633984857529757
2019-07-01T13:05:00Z,17.01989258898903
2019-07-01T13:06:00Z,11.969453079639257
2019-07-01T13:07:00Z,13.41411067070934
2019-07-01T13:08:00Z,11.427445482874457
2019-07-01T13:09:00Z,16.70873343834172
2019-07-01T13:10:00Z,13.964498344890952
2019-07-01T13:11:00Z,17.090792895122576
2019-07-01T13:12:00Z,14.971720924135193
2019-07-01T13:13:00Z,16.276168096741014
2019-07-01T13:14:00Z,15.366054477960235
2019-07-01T13:15:00Z,16.922863266831776
2019-07-01T13:16:00Z,12.794646682394541
2019-07-01T13:17:00Z,16.96160205400484
2019-07-01T13:18:00Z,17.791036383281682
2019-07-01T13:19:00Z,16.17491730762844
2019-07-01T13:20:00Z,15.656474712260843
2019-07-01T13:21:00Z,14.56693321403274
2019-07-01T13:22:00Z,15.61001658894059
2019-07-01T13:23:00Z,17.572665258030046
2019-07-01T13:24:00Z,15.301024469814234
2019-07-01T13:25:00Z,14.66901313829547
2019-07-01T13:26:00Z,12.807831713827206
2019-07-01T13:27:00Z,10.255562113263586
2019-07-01T13:28:00Z,14.630875361486652
2019-07-01T13:29:00Z,13.533750268128154
2019-07-01T13:30:00Z,16.557471130814402
2019-07-01T13:31:00Z,14.964893115876212
2019-07-01T13:32:00Z,15.073544815845837
2019-07-01T13:33:00Z,15.022703458813677
2019-07-01T13:34:00Z,16.452060278197976
2019-07-01T13:35:00Z,13.46035833873096
2019-07-01T13:36:00Z,15.551379657697401
2019-07-01T13:37:00Z,14.915921428087753
2019-07-01T13:38:00Z,13.612262053882493
2019-07-01T13:39:00Z,15.895203158517742
2019-07-01T13:40:00Z,15.541083696959264
2019-07-01T13:41:00Z,13.690113148352127
2019-07-01T13:42:00Z,12.677282310341436
2019-07-01T13:43:00Z,14.121785244793186
2019-07-01T13:44:00Z,15.698026260402285
2019-07-01T13:45:00Z,13.637223548005036
2019-07-01T13:46:00Z,12.72449915513495
2019-07-01T13:47:00Z,14.381855494972852
2019-07-01T13:48:00Z,13.69712795025444
2019-07-01T13:49:00Z,14.34684597063013
2019-07-01T13:50:00Z,13.277712946430542
2019-07-01T13:51:00Z,18.26951186754726
2019-07-01T13:52:00Z,15.846417250926981
2019-07-01T13:53:00Z,18.542929656900135
2019-07-01T13:54:00Z,11.750074548172043
2019-07-01T13:55:00Z,15.287686412083298
2019-07-01T13:56:00Z,15.813060937768839
2019-07-01T13:57:00Z,13.558742597730003
2019-07-01T13:58:00Z,13.958574309487956
2019-07-01T13:59:00Z,14.788402418400118
2019-07-01T14:00:00Z,16.04642759952186
2019-07-01T14:01:00Z,14.458671661312625
2019-07-01T14:02:00Z,13.675117594353486
2019-07-01T14:03:00Z,16.15425190691103
2019-07-01T14:04:00Z,19.45464238649799
2019-07-01T14:05:00Z,13.14122935274496
2019-07-01T14:06:00Z,14.052180994228971
2019-07-01T14:07:00Z,16.70446568643591
2019-07-01T14:08:00Z,15.289621366947792
2019-07-01T14:09:00Z,17.964831700000346
2019-07-01T14:10:00Z,17.526555771193145
2019-07-01T14:11:00Z,15.659209454925207
2019-07-01T14:12:00Z,15.033831655743876
2019-07-01T14:13:00Z,17.526183930243032
2019-07-01T14:14:00Z,14.696657426410876
2019-07-01T14:15:00Z,11.851293539698661
2019-07-01T14:16:00Z,16.994803969078887
2019-07-01T14:17:00Z,15.659963842162023
2019-07-01T14:18:00Z,13.608589361446287
2019-07-01T14:19:00Z,14.360852192779944
2019-07-01T14:20:00Z,14.627128242591862
2019-07-01T14:21:00Z,13.67287966500293
2019-07-01T14:22:00Z,13.196240587817533
2019-07-01T14:23:00Z,15.579344151744461
2019-07-01T14:24:00Z,13.58251555855766
2019-07-01T14:25:00Z,17.648766868107028
2019-07-01T14:26:00Z,14.598241106702101
2019-07-01T14:27:00Z,13.866105892176284
2019-07-01T14:28:00Z,14.580931852064053
2019-07-01T14:29:00Z,15.2278951897818
2019-07-01T14:30:00Z,15.46850155102153
2019-07-01T14:31:00Z,16.73156138182759
2019-07-01T14:32:00Z,14.235968480093627
2019-07-01T14:33:00Z,20.00086575425537
2019-07-01T14:34:00Z,13.673769969541041
2019-07-01T14:35:00Z,14.339495063844277
2019-07-01T14:36:00Z,14.741119336170165
2019-07-01T14:37:00Z,11.162817537229772
2019-07-01T14:38:00Z,18.03324873405995
2019-07-01T14:39:00Z,13.816831120349839
2019-07-01T14:40:00Z,17.298937875342613
2019-07-01T14:41:00Z,14.575341252917026
2019-07-01T14:42:00Z,19.572166589802524
2019-07-01T14:43:00Z,13.516494733823052
2019-07-01T14:44:00Z,15.828904821174074
2019-07-01T14:45:00Z,16.776592383574716
2019-07-01T14:46:00Z,13.154417457326115
2019-07-01T14:47:00Z,12.460619764565443
2019-07-01T14:48:00Z,14.54022964867013
2019-07-01T14:49:00Z,15.805043263815902
2019-07-01T14:50:00Z,15.292743060677159
2019-07-01T14:51:00Z,15.935810056878207
2019-07-01T14:52:00Z,16.455951099832763
2019-07-01T14:53:00Z,15.393857049665513
2019-07-01T14:54:00Z,19.84152264783776
2019-07-01T14:55:00Z,15.288530344008162
2019-07-01T14:56:00Z,17.15539545845299
2019-07-01T14:57:00Z,14.368157906081889
2019-07-01T14:58:00Z,16.168286788111562
2019-07-01T14:59:00Z,17.099190448081977
2019-07-01T15:00:00Z,14.826111176566867
2019-07-01T15:01:00Z,16.95764335745197
2019-07-01T15:02:00Z,14.995862797565396
2019-07-01T15:03:00Z,14.442591798094192
2019-07-01T15:04:00Z,12.012913870080922
2019-07-01T15:05:00Z,14.81143457063266
2019-07-01T15:06:00Z,15.069716752733546
2019-07-01T15:07:00Z,17.63485874855635
2019-07-01T15:08:00Z,15.561670188759134
2019-07-01T15:09:00Z,16.160306213018657
2019-07-01T15:10:00Z,13.187066947032655
2019-07-01T15:11:00Z,14.725902970068114
2019-07-01T15:12:00Z,16.432670535406817
2019-07-01T15:13:00Z,14.473815380862776
2019-07-01T15:14:00Z,14.44725812190154
2019-07-01T15:15:00Z,17.739951184922162
2019-07-01T15:16:00Z,15.304705436951833
2019-07-01T15:17:00Z,13.624375550044572
2019-07-01T15:18:00Z,15.848315643811343
2019-07-01T15:19:00Z,14.468628495721706
2019-07-01T15:20:00Z,14.708640594334451
2019-07-01T15:21:00Z,15.789469331598816
2019-07-01T15:22:00Z,17.142837848960347
2019-07-01T15:23:00Z,14.564478046699763
2019-07-01T15:24:00Z,14.49704996732207
2019-07-01T15:25:00Z,12.621395589659528
2019-07-01T15:26:00Z,16.989980799025933
2019-07-01T15:27:00Z,15.520246130880048
2019-07-01T15:28:00Z,14.543942558716106
2019-07-01T15:29:00Z,14.73748562442279
2019-07-01T15:30:00Z,13.330776238326782
2019-07-01T15:31:00Z,15.740258640769037
2019-07-01T15:32:00Z,17.905950219968762
2019-07-01T15:33:00Z,14.939107419221761
2019-07-01T15:34:00Z,15.407358629284431
2019-07-01T15:35:00Z,13.05649501853121
2019-07-01T15:36:00Z,13.997867032188712
2019-07-01T15:37:00Z,16.32802626349705
2019-07-01T15:38:00Z,17.107494528943143
2019-07-01T15:39:00Z,15.255920940194839
2019-07-01T15:40:00Z,11.11271024872429
2019-07-01T15:41:00Z,17.673676489618526
2019-07-01T15:42:00Z,11.720230159901694
2019-07-01T15:43:00Z,13.653980601794274
2019-07-01T15:44:00Z,14.932635546797012
2019-07-01T15:45:00Z,15.22244890516634
2019-07-01T15:46:00Z,9.801007515459702
2019-07-01T15:47:00Z,14.528612289519165
2019-07-01T15:48:00Z,14.492554082531766
2019-07-01T15:49:00Z,14.997329047015665
2019-07-01T15:50:00Z,12.781780289281725
2019-07-01T15:51:00Z,17.455640421937886
2019-07-01T15:52:00Z,12.688205565152792
2019-07-01T15:53:00Z,15.894700795265567
2019-07-01T15:54:00Z,14.102579532187177
2019-07-01T15:55:00Z,15.232077515466159
2019-07-01T15:56:00Z,17.247954190665435
2019-07-01T15:57:00Z,14.931783340054833
2019-07-01T15:58:00Z,14.73963681418309
2019-07-01T15:59:00Z,14.425999646726293
2019-07-01T16:00:00Z,16.646859654856403
2019-07-01T16:01:00Z,16.607108660178238
2019-07-01T16:02:00Z,17.533857101444
2019-07-01T16:03:00Z,15.741445706149644
2019-07-01T16:04:00Z,13.171138613856055
2019-07-01T16:05:00Z,16.293370572038178
2019-07-01T16:06:00Z,15.350085444225488
2019-07-01T16:07:00Z,13.72038926441131
2019-07-01T16:08:00Z,14.462446763001608
2019-07-01T16:09:00Z,16.15073591945337
2019-07-01T16:10:00Z,12.004288738812045
2019-07-01T16:11:00Z,16.946028494039396
2019-07-01T16:12:00Z,12.966573426974728
2019-07-01T16:13:00Z,17.617720002686266
2019-07-01T16:14:00Z,17.903007132246316
2019-07-01T16:15:00Z,11.91354999460568
2019-07-01T16:16:00Z,17.465582086396754
2019-07-01T16:17:00Z,13.123586445007502
2019-07-01T16:18:00Z,15.297230319800457
2019-07-01T16:19:00Z,14.914963954572054
2019-07-01T16:20:00Z,13.438699207283396
2019-07-01T16:21:00Z,13.854401211389822
2019-07-01T16:22:00Z,13.90794337077395
2019-07-01T16:23:00Z,16.06948183835643
2019-07-01T16:24:00Z,18.291408071979028
2019-07-01T16:25:00Z,14.534674569401844
2019-07-01T16:26:00Z,14.855425462863723
2019-07-01T16:27:00Z,17.50141606992009
2019-07-01T16:28:00Z,16.475785003703418
2019-07-01T16:29:00Z,12.344892295405216
2019-07-01T16:30:00Z,16.724007610295125
2019-07-01T16:31:00Z,15.353704826549667
2019-07-01T16:32:00Z,13.91977428619098
2019-07-01T16:33:00Z,14.577489818200764
2019-07-01T16:34:00Z,15.88956650481307
2019-07-01T16:35:00Z,13.06358358098986
2019-07-01T16:36:00Z,15.189266699022266
2019-07-01T16:37:00Z,15.634287198441697
2019-07-01T16:38:00Z,14.256870264663457
2019-07-01T16:39:00Z,16.54144913357733
2019-07-01T16:40:00Z,15.279691149559135
2019-07-01T16:41:00Z,13.545753820758932
2019-07-01T16:42:00Z,12.18781149821043
2019-07-01T16:43:00Z,13.221676592274974
2019-07-01T16:44:00Z,15.243242711360384
2019-07-01T16:45:00Z,15.280176507037082
2019-07-01T16:46:00Z,16.282629919460142
2019-07-01T16:47:00Z,10.190857309557208
2019-07-01T16:48:00Z,18.00246297505741
2019-07-01T16:49:00Z,13.656571147870887
2019-07-01T16:50:00Z,14.668747240439926
2019-07-01T16:51:00Z,17.31864743984393
2019-07-01T16:52:00Z,14.121781839597578
2019-07-01T16:53:00Z,16.391449743155107
2019-07-01T16:54:00Z,16.79741035121862
2019-07-01T16:55:00Z,14.997724299843519
2019-07-01T16:56:00Z,12.955921695022026
2019-07-01T16:57:00Z,16.18739814208606
2019-07-01T16:58:00Z,15.597555635217189
2019-07-01T16:59:00Z,15.08098330603133
2019-07-01T17:00:00Z,16.30163801993667
2019-07-01T17:01:00Z,16.518893308205236
2019-07-01T17:02:00Z,16.143027700480815
2019-07-01T17:03:00Z,13.324712231679918
2019-07-01T17:04:00Z,15.074293406312911
2019-07-01T17:05:00Z,19.029923657179882
2019-07-01T17:06:00Z,17.75572907207946
2019-07-01T17:07:00Z,15.347361537887185
2019-07-01T17:08:00Z,18.023534461386724
2019-07-01T17:09:00Z,15.311203058596845
2019-07-01T17:10:00Z,14.835836441213273
2019-07-01T17:11:00Z,16.88473884998419
2019-07-01T17:12:00Z,17.177122013127796
2019-07-01T17:13:00Z,14.850398707896392
2019-07-01T17:14:00Z,15.000080327348263
2019-07-01T17:15:00Z,14.268342257371282
2019-07-01T17:16:00Z,18.466752534033716
2019-07-01T17:17:00Z,14.437689521930743
2019-07-01T17:18:00Z,14.97154693635825
2019-07-01T17:19:00Z,18.594380240827054
2019-07-01T17:20:00Z,10.900084425833041
2019-07-01T17:21:00Z,16.40843280266242
2019-07-01T17:22:00Z,13.718953129067673
2019-07-01T17:23:00Z,15.54843129500276
2019-07-01T17:24:00Z,16.840595832364535
2019-07-01T17:25:00Z,17.459577943986158
2019-07-01T17:26:00Z,13.691972829940521
2019-07-01T17:27:00Z,13.987996086251863
2019-07-01T17:28:00Z,14.71455608369071
2019-07-01T17:29:00Z,13.567731476981702
2019-07-01T17:30:00Z,16.98955049131718
2019-07-01T17:31:00Z,13.628876238932476
2019-07-01T17:32:00Z,10.693081009731163
2019-07-01T17:33:00Z,15.14917909892127
2019-07-01T17:34:00Z,15.688914321177313
2019-07-01T17:35:00Z,16.47566165144824
2019-07-01T17:36:00Z,14.474027663251533
2019-07-01T17:37:00Z,15.811202006794236
2019-07-01T17:38:00Z,18.321100179909998
2019-07-01T17:39:00Z,15.016363922877995
2019-07-01T17:40:00Z,15.547652770763992
2019-07-01T17:41:00Z,15.292522239340297
2019-07-01T17:42:00Z,17.22988733347589
2019-07-01T17:43:00Z,14.42245634996858
2019-07-01T17:44:00Z,14.263782545770848
2019-07-01T17:45:00Z,12.865280272797058
2019-07-01T17:46:00Z,12.54080554579795
2019-07-01T17:47:00Z,16.203369539578844
2019-07-01T17:48:00Z,14.750622778588104
2019-07-01T17:49:00Z,12.847541011791563
2019-07-01T17:50:00Z,16.87004192511099
2019-07-01T17:51:00Z,13.08322406222728
2019-07-01T17:52:00Z,14.854789619377165
2019-07-01T17:53:00Z,12.912098298686574
2019-07-01T17:54:00Z,17.447085084068146
2019-07-01T17:55:00Z,15.884964747176753
2019-07-01T17:56:00Z,16.643552848905156
2019-07-01T17:57:00Z,15.49170438317914
2019-07-01T17:58:00Z,15.705012080812788
2019-07-01T17:59:00Z,15.394911248646935
2019-07-01T18:00:00Z,15.32143924420229
2019-07-01T18:01:00Z,14.056799787500617
2019-07-01T18:02:00Z,19.009111025871153
2019-07-01T18:03:00Z,13.55829003550931
2019-07-01T18:04:00Z,12.519385946957602
2019-07-01T18:05:00Z,15.204435811522337
2019-07-01T18:06:00Z,16.046311348027285
2019-07-01T18:07:00Z,15.08423690369509
2019-07-01T18:08:00Z,14.511261013522615
2019-07-01T18:09:00Z,17.378545946843204
2019-07-01T18:10:00Z,16.702488351090427
2019-07-01T18:11:00Z,14.016872665485618
2019-07-01T18:12:00Z,14.968282259394709
2019-07-01T18:13:00Z,12.98173585237662
2019-07-01T18:14:00Z,15.38080678113726
2019-07-01T18:15:00Z,14.793372976216167
2019-07-01T18:16:00Z,14.907030433631345
2019-07-01T18:17:00Z,15.519535724218965
2019-07-01T18:18:00Z,15.859479695345167
2019-07-01T18:19:00Z,12.869970481844813
2019-07-01T18:20:00Z,14.976761633902575
2019-07-01T18:21:00Z,16.575190333663382
2019-07-01T18:22:00Z,15.861440048539729
2019-07-01T18:23:00Z,13.686985832717735
2019-07-01T18:24:00Z,14.556858714506552
2019-07-01T18:25:00Z,16.90843049699863
2019-07-01T18:26:00Z,16.451615171401254
2019-07-01T18:27:00Z,16.387194482859993
2019-07-01T18:28:00Z,13.036878893932382
2019-07-01T18:29:00Z,14.892208903265152
2019-07-01T18:30:00Z,16.036816859986416
2019-07-01T18:31:00Z,17.229666449777167
2019-07-01T18:32:00Z,14.73857611780107
2019-07-01T18:33:00Z,12.595431995188713
2019-07-01T18:34:00Z,10.866396606086328
2019-07-01T18:35:00Z,15.109940143801417
2019-07-01T18:36:00Z,13.654717787926288
2019-07-01T18:37:00Z,16.10459090394756
2019-07-01T18:38:00Z,15.030549310587345
2019-07-01T18:39:00Z,16.85532590904666
2019-07-01T18:40:00Z,18.501399890423833
2019-07-01T18:41:00Z,15.34975105863532
2019-07-01T18:42:00Z,14.45409476958895
2019-07-01T18:43:00Z,14.634486440275943
2019-07-01T18:44:00Z,15.278830352455447
2019-07-01T18:45:00Z,18.868543132857855
2019-07-01T18:46:00Z,13.465608664898383
2019-07-01T18:47:00Z,16.293691680599213
2019-07-01T18:48:00Z,15.647851835896924
2019-07-01T18:49:00Z,13.36003545390652
2019-07-01T18:50:00Z,15.010130332647405
2019-07-01T18:51:00Z,14.587937679973326
2019-07-01T18:52:00Z,12.204532999205185
2019-07-01T18:53:00Z,12.388223992185715
2019-07-01T18:54:00Z,15.66636984127157
2019-07-01T18:55:00Z,14.714891677381148
2019-07-01T18:56:00Z,11.754104837893607
2019-07-01T18:57:00Z,14.951144426585147
2019-07-01T18:58:00Z,17.687117982751886
2019-07-01T18:59:00Z,17.8494867192962
2019-07-01T19:00:00Z,16.470051686229677
2019-07-01T19:01:00Z,14.730347669575407
2019-07-01T19:02:00Z,16.453181714203275
2019-07-01T19:03:00Z,15.932025722160416
2019-07-01T19:04:00Z,16.518903444197246
2019-07-01T19:05:00Z,15.496381618530446
2019-07-01T19:06:00Z,12.219049174171175
2019-07-01T19:07:00Z,10.762251271653245
2019-07-01T19:08:00Z,15.52607313222117
2019-07-01T19:09:00Z,12.893034627196553
2019-07-01T19:10:00Z,20.069195265510917
2019-07-01T19:11:00Z,17.554284532742724
2019-07-01T19:12:00Z,13.088224729792419
2019-07-01T19:13:00Z,12.497873931335903
2019-07-01T19:14:00Z,15.415765913634443
2019-07-01T19:15:00Z,14.870477138959263
2019-07-01T19:16:00Z,15.51668823405601
2019-07-01T19:17:00Z,16.619332130224596
2019-07-01T19:18:00Z,15.99136669871815
2019-07-01T19:19:00Z,11.969905191315425
2019-07-01T19:20:00Z,15.83998532106737
2019-07-01T19:21:00Z,14.677632734465453
2019-07-01T19:22:00Z,16.628025428757248
2019-07-01T19:23:00Z,17.140942472295357
2019-07-01T19:24:00Z,15.614110698449904
2019-07-01T19:25:00Z,13.83516017163701
2019-07-01T19:26:00Z,12.494784533829517
2019-07-01T19:27:00Z,14.887682569222813
2019-07-01T19:28:00Z,11.921713508652484
2019-07-01T19:29:00Z,17.12879023419842
2019-07-01T19:30:00Z,13.73941296839988
2019-07-01T19:31:00Z,16.392729599616317
2019-07-01T19:32:00Z,15.970890791729289
2019-07-01T19:33:00Z,20.375327092334324
2019-07-01T19:34:00Z,16.21724052589841
2019-07-01T19:35:00Z,15.208958757611073
2019-07-01T19:36:00Z,17.705203041847774
2019-07-01T19:37:00Z,14.885029217240353
2019-07-01T19:38:00Z,13.99580615037267
2019-07-01T19:39:00Z,16.843261878794426
2019-07-01T19:40:00Z,16.70660347253748
2019-07-01T19:41:00Z,12.970074127180206
2019-07-01T19:42:00Z,12.430867845570505
2019-07-01T19:43:00Z,16.70020675618837
2019-07-01T19:44:00Z,16.55358585251537
2019-07-01T19:45:00Z,12.511272742591965
2019-07-01T19:46:00Z,11.631367262782318
2019-07-01T19:47:00Z,10.452727867156032
2019-07-01T19:48:00Z,17.357132480026817
2019-07-01T19:49:00Z,16.25848814965753
2019-07-01T19:50:00Z,16.745750195295592
2019-07-01T19:51:00Z,14.637514870669548
2019-07-01T19:52:00Z,14.425223026852933
2019-07-01T19:53:00Z,15.571528476381413
2019-07-01T19:54:00Z,17.925559690391296
2019-07-01T19:55:00Z,19.106471829874895
2019-07-01T19:56:00Z,16.04197259934178
2019-07-01T19:57:00Z,13.267194682312493
2019-07-01T19:58:00Z,16.089429423711874
2019-07-01T19:59:00Z,16.772257753999977
2019-07-01T20:00:00Z,12.366941132311219
2019-07-01T20:01:00Z,12.445255524906404
2019-07-01T20:02:00Z,13.871164761842287
2019-07-01T20:03:00Z,17.17185654040542
2019-07-01T20:04:00Z,12.60122381408814
2019-07-01T20:05:00Z,13.29976355678322
2019-07-01T20:06:00Z,15.803765806260518
2019-07-01T20:07:00Z,11.688311545469464
2019-07-01T20:08:00Z,14.994173117145904
2019-07-01T20:09:00Z,17.918096957327435
2019-07-01T20:10:00Z,18.44456180609246
2019-07-01T20:11:00Z,17.66749768428353
2019-07-01T20:12:00Z,11.09655415435973
2019-07-01T20:13:00Z,18.108481485320624
2019-07-01T20:14:00Z,12.188764509553032
2019-07-01T20:15:00Z,16.12466087234201
