timestamps,values
2019-07-01T10:05:00Z,4.726141731524414
2019-07-01T10:06:00Z,4.812317850672716
2019-07-01T10:07:00Z,5.053950844959374
2019-07-01T10:08:00Z,4.967455256814121
2019-07-01T10:09:00Z,4.936645976791821
2019-07-01T10:10:00Z,5.050596346267183
2019-07-01T10:11:00Z,5.111890652109604
2019-07-01T10:12:00Z,4.958313682850194
2019-07-01T10:13:00Z,4.68726451692137
2019-07-01T10:14:00Z,5.228603044281612
2019-07-01T10:15:00Z,5.3832020821264415
2019-07-01T10:16:00Z,4.720623977375256
2019-07-01T10:17:00Z,4.906708436883885
2019-07-01T10:18:00Z,5.26963357813111
2019-07-01T10:19:00Z,5.397685157101808
2019-07-01T10:20:00Z,5.263576431285049
2019-07-01T10:21:00Z,5.176382776832795
2019-07-01T10:22:00Z,4.8188108505258445
2019-07-01T10:23:00Z,4.981032452652935
2019-07-01T10:24:00Z,5.389514843286967
2019-07-01T10:25:00Z,5.0201520610835475
2019-07-01T10:26:00Z,4.742856669844912
2019-07-01T10:27:00Z,4.8877914056426155
2019-07-01T10:28:00Z,5.289486487237755
2019-07-01T10:29:00Z,5.2374355966727535
2019-07-01T10:30:00Z,5.018195943286213
2019-07-01T10:31:00Z,4.922941802254905
2019-07-01T10:32:00Z,5.399230880324472
2019-07-01T10:33:00Z,5.204722724313919
2019-07-01T10:34:00Z,5.01718507502357
2019-07-01T10:35:00Z,4.644556306406587
2019-07-01T10:36:00Z,5.03864082770612
2019-07-01T10:37:00Z,5.176247404563505
2019-07-01T10:38:00Z,4.813894403834882
2019-07-01T10:39:00Z,4.651359663387655
2019-07-01T10:40:00Z,5.1082757706406845
2019-07-01T10:41:00Z,5.336425980142394
2019-07-01T10:42:00Z,5.010096051732865
2019-07-01T10:43:00Z,5.048839098622474
2019-07-01T10:44:00Z,5.27709048833741
2019-07-01T10:45:00Z,4.797718791490562
2019-07-01T10:46:00Z,5.003669322536505
2019-07-01T10:47:00Z,5.080143577976815
2019-07-01T10:48:00Z,4.768315252598977
2019-07-01T10:49:00Z,4.699635826131081
2019-07-01T10:50:00Z,5.259052422723506
2019-07-01T10:51:00Z,4.913492711388004
2019-07-01T10:52:00Z,5.3165522438776005
2019-07-01T10:53:00Z,5.272858215958723
2019-07-01T10:54:00Z,4.922343095389786
2019-07-01T10:55:00Z,4.631974284947246
2019-07-01T10:56:00Z,4.765382008850699
2019-07-01T10:57:00Z,4.744799045106373
2019-07-01T10:58:00Z,4.669149866821785
2019-07-01T10:59:00Z,4.834189529292568
2019-07-01T11:00:00Z,5.1204042586604945
2019-07-01T11:01:00Z,4.748042515701266
2019-07-01T11:02:00Z,4.896270596967763
2019-07-01T11:03:00Z,4.97066614352119
2019-07-01T11:04:00Z,5.118855447619811
2019-07-01T11:05:00Z,5.254495447715956
2019-07-01T11:06:00Z,5.1650545056596435
2019-07-01T11:07:00Z,4.917575336466214
2019-07-01T11:08:00Z,5.13900640811144
2019-07-01T11:09:00Z,5.051355916790452
2019-07-01T11:10:00Z,4.7757034935252225
2019-07-01T11:11:00Z,4.866704078003114
2019-07-01T11:12:00Z,4.602218287690412
2019-07-01T11:13:00Z,5.147142081503571
2019-07-01T11:14:00Z,4.97280033719441
2019-07-01T11:15:00Z,4.917499467065277
2019-07-01T11:16:00Z,4.687587099078042
2019-07-01T11:17:00Z,5.13097681696042
2019-07-01T11:18:00Z,4.945153819433236
2019-07-01T11:19:00Z,4.998184436537881
2019-07-01T11:20:00Z,5.400991950254726
2019-07-01T11:21:00Z,5.106083825413378
2019-07-01T11:22:00Z,5.098197277288865
2019-07-01T11:23:00Z,4.979034979601635
2019-07-01T11:24:00Z,5.196410740397294
2019-07-01T11:25:00Z,5.018815213231795
2019-07-01T11:26:00Z,5.469825123083972
2019-07-01T11:27:00Z,4.72665954764012
2019-07-01T11:28:00Z,4.814267422795541
2019-07-01T11:29:00Z,5.241458703129093
2019-07-01T11:30:00Z,4.802783552220606
2019-07-01T11:31:00Z,5.05874613322935
2019-07-01T11:32:00Z,5.0338543400344085
2019-07-01T11:33:00Z,4.660325232127894
2019-07-01T11:34:00Z,5.017289294520403
2019-07-01T11:35:00Z,4.988190878304264
2019-07-01T11:36:00Z,5.408609549351125
2019-07-01T11:37:00Z,4.9918502870135635
2019-07-01T11:38:00Z,5.100164124611325
2019-07-01T11:39:00Z,4.979144188105373
2019-07-01T11:40:00Z,4.876680025896747
2019-07-01T11:41:00Z,4.893477368428155
2019-07-01T11:42:00Z,5.200951481194857
2019-07-01T11:43:00Z,4.91261486309158
2019-07-01T11:44:00Z,4.926919819414029
2019-07-01T11:45:00Z,4.7960925395369145
2019-07-01T11:46:00Z,4.751111744458277
2019-07-01T11:47:00Z,5.166369491965803
2019-07-01T11:48:00Z,4.893537433423441
2019-07-01T11:49:00Z,5.140198576581299
2019-07-01T11:50:00Z,4.989548143293143
2019-07-01T11:51:00Z,5.190016066638989
2019-07-01T11:52:00Z,5.117321312216294
2019-07-01T11:53:00Z,4.700230920297466
2019-07-01T11:54:00Z,4.894239892233519
2019-07-01T11:55:00Z,4.85911448952246
2019-07-01T11:56:00Z,4.8265084775721885
2019-07-01T11:57:00Z,4.992181926244888
2019-07-01T11:58:00Z,4.718942854919117
2019-07-01T11:59:00Z,4.960834551249157
2019-07-01T12:00:00Z,4.717351852731477
2019-07-01T12:01:00Z,4.829013411593646
2019-07-01T12:02:00Z,4.832403984190833
2019-07-01T12:03:00Z,5.026325012297701
2019-07-01T12:04:00Z,4.99275217065498
2019-07-01T12:05:00Z,4.8103213969549525
2019-07-01T12:06:00Z,5.169048097515526
2019-07-01T12:07:00Z,5.0259270198640165
2019-07-01T12:08:00Z,4.92451729421956
2019-07-01T12:09:00Z,5.104855373191591
2019-07-01T12:10:00Z,4.7491196005500855
2019-07-01T12:11:00Z,4.58026810697633
2019-07-01T12:12:00Z,4.987231911128291
2019-07-01T12:13:00Z,5.05543252098702
2019-07-01T12:14:00Z,4.676369902365821
2019-07-01T12:15:00Z,5.294190933136291
2019-07-01T12:16:00Z,4.815500715317149
2019-07-01T12:17:00Z,5.116597200839909
2019-07-01T12:18:00Z,5.2462892000229076
2019-07-01T12:19:00Z,4.888499523869763
2019-07-01T12:20:00Z,5.051559965426846
2019-07-01T12:21:00Z,5.062006094268346
2019-07-01T12:22:00Z,4.724527532295864
2019-07-01T12:23:00Z,4.987816738603873
2019-07-01T12:24:00Z,4.976407448371991
2019-07-01T12:25:00Z,5.137160081993745
2019-07-01T12:26:00Z,5.132301714557643
2019-07-01T12:27:00Z,4.889894630615952
2019-07-01T12:28:00Z,5.082737235181487
2019-07-01T12:29:00Z,4.931945402844746
2019-07-01T12:30:00Z,5.023285526966001
2019-07-01T12:31:00Z,4.979438941794179
2019-07-01T12:32:00Z,5.105986728048032
2019-07-01T12:33:00Z,4.839325085837436
2019-07-01T12:34:00Z,4.556140003375687
2019-07-01T12:35:00Z,4.607995603989967
2019-07-01T12:36:00Z,4.646158812257955
2019-07-01T12:37:00Z,4.6778053237713415
2019-07-01T12:38:00Z,5.41259117022249
2019-07-01T12:39:00Z,4.900102821642597
2019-07-01T12:40:00Z,5.19022726959428
2019-07-01T12:41:00Z,4.926455329229468
2019-07-01T12:42:00Z,5.428077969172368
2019-07-01T12:43:00Z,4.958328720613542
2019-07-01T12:44:00Z,5.047209795511773
2019-07-01T12:45:00Z,4.6575514989958355
2019-07-01T12:46:00Z,5.496330368357092
2019-07-01T12:47:00Z,5.225115664576844
2019-07-01T12:48:00Z,5.004045423791032
2019-07-01T12:49:00Z,4.948948522943601
2019-07-01T12:50:00Z,4.956776080324905
2019-07-01T12:51:00Z,4.877764016505226
2019-07-01T12:52:00Z,4.935318046873253
2019-07-01T12:53:00Z,5.199115036312521
2019-07-01T12:54:00Z,4.9262023157716515
2019-07-01T12:55:00Z,5.319477349141414
2019-07-01T12:56:00Z,5.045530318452892
2019-07-01T12:57:00Z,5.030067228029286
2019-07-01T12:58:00Z,5.056132959902874
2019-07-01T12:59:00Z,5.1015792204026145
2019-07-01T13:00:00Z,5.112831652471431
2019-07-01T13:01:00Z,5.443858510206049
2019-07-01T13:02:00Z,4.923102646487129
2019-07-01T13:03:00Z,4.949505930294932
2019-07-01T13:04:00Z,5.583057129191955
2019-07-01T13:05:00Z,5.11860283398284
2019-07-01T13:06:00Z,5.384123491425361
2019-07-01T13:07:00Z,5.124244245046699
2019-07-01T13:08:00Z,5.1363153463080895
2019-07-01T13:09:00Z,5.092033727545467
2019-07-01T13:10:00Z,5.177516807361053
2019-07-01T13:11:00Z,4.712405095612719
2019-07-01T13:12:00Z,4.881703765430398
2019-07-01T13:13:00Z,4.9729041005090355
2019-07-01T13:14:00Z,4.991168603747304
2019-07-01T13:15:00Z,4.928183514695467
2019-07-01T13:16:00Z,5.199333785893328
2019-07-01T13:17:00Z,5.331303167512465
2019-07-01T13:18:00Z,4.8945072225106045
2019-07-01T13:19:00Z,5.021444812334439
2019-07-01T13:20:00Z,4.984476896204938
2019-07-01T13:21:00Z,5.245082303284301
2019-07-01T13:22:00Z,5.2232379392805495
2019-07-01T13:23:00Z,4.718996660697163
2019-07-01T13:24:00Z,5.087688435772406
2019-07-01T13:25:00Z,5.003727671365004
2019-07-01T13:26:00Z,4.822614541683081
2019-07-01T13:27:00Z,4.932529480732962
2019-07-01T13:28:00Z,4.958028435817019
2019-07-01T13:29:00Z,4.750336568807813
2019-07-01T13:30:00Z,4.935410187177258
2019-07-01T13:31:00Z,4.979355545856207
2019-07-01T13:32:00Z,5.08547180390049
2019-07-01T13:33:00Z,4.931845508143349
2019-07-01T13:34:00Z,4.820019904909708
2019-07-01T13:35:00Z,4.96737527539059
2019-07-01T13:36:00Z,4.943738874957853
2019-07-01T13:37:00Z,4.895198450407548
2019-07-01T13:38:00Z,4.968108700305294
2019-07-01T13:39:00Z,4.826551810239982
2019-07-01T13:40:00Z,4.742698820634756
2019-07-01T13:41:00Z,5.105926734218167
2019-07-01T13:42:00Z,5.1692005909509575
2019-07-01T13:43:00Z,5.033159078016749
2019-07-01T13:44:00Z,4.869535248679615
2019-07-01T13:45:00Z,4.864541450694946
2019-07-01T13:46:00Z,5.296134658748422
2019-07-01T13:47:00Z,4.911617924790444
2019-07-01T13:48:00Z,4.80056498214911
2019-07-01T13:49:00Z,4.931944125389086
2019-07-01T13:50:00Z,4.7300878328672304
2019-07-01T13:51:00Z,5.262577212510694
2019-07-01T13:52:00Z,5.171567025758736
2019-07-01T13:53:00Z,5.066395819722649
2019-07-01T13:54:00Z,5.129240210570978
2019-07-01T13:55:00Z,4.744161412134944
2019-07-01T13:56:00Z,4.98685579191652
2019-07-01T13:57:00Z,5.282682085374616
2019-07-01T13:58:00Z,5.037901939325435
2019-07-01T13:59:00Z,4.832731052393079
2019-07-01T14:00:00Z,4.990264299588278
2019-07-01T14:01:00Z,5.070067001590056
2019-07-01T14:02:00Z,4.886159599394772
2019-07-01T14:03:00Z,4.876133723336248
2019-07-01T14:04:00Z,4.689030213800434
2019-07-01T14:05:00Z,5.3043130164872405
2019-07-01T14:06:00Z,4.595627200368685
2019-07-01T14:07:00Z,4.793598602848623
2019-07-01T14:08:00Z,4.887898398888217
2019-07-01T14:09:00Z,4.835353359020565
2019-07-01T14:10:00Z,4.981879753340485
2019-07-01T14:11:00Z,5.341384550713506
2019-07-01T14:12:00Z,4.687249020975738
2019-07-01T14:13:00Z,4.735307168288493
2019-07-01T14:14:00Z,4.971740798242715
2019-07-01T14:15:00Z,4.812109421007939
2019-07-01T14:16:00Z,5.026571687911077
2019-07-01T14:17:00Z,4.870711707096278
2019-07-01T14:18:00Z,5.060673494243449
2019-07-01T14:19:00Z,4.915182408215477
2019-07-01T14:20:00Z,4.4551510916483945
2019-07-01T14:21:00Z,5.325881168524093
2019-07-01T14:22:00Z,5.107374276940762
2019-07-01T14:23:00Z,4.580853747000293
2019-07-01T14:24:00Z,5.488109343549239
2019-07-01T14:25:00Z,5.0416845641091514
2019-07-01T14:26:00Z,4.8565910910156935
2019-07-01T14:27:00Z,5.276902066351509
2019-07-01T14:28:00Z,5.089843933486936
2019-07-01T14:29:00Z,4.603900882523202
2019-07-01T14:30:00Z,5.076034669851121
2019-07-01T14:31:00Z,4.811110890825503
2019-07-01T14:32:00Z,5.070368793750939
2019-07-01T14:33:00Z,5.110758024825241
2019-07-01T14:34:00Z,4.520180921354395
2019-07-01T14:35:00Z,4.870598536565189
2019-07-01T14:36:00Z,4.98902335271365
2019-07-01T14:37:00Z,5.33324541769332
2019-07-01T14:38:00Z,5.2466975541561585
2019-07-01T14:39:00Z,5.299854745166472
2019-07-01T14:40:00Z,5.13007296398888
2019-07-01T14:41:00Z,5.431749755965305
2019-07-01T14:42:00Z,4.918626136979188
2019-07-01T14:43:00Z,5.088026953680892
2019-07-01T14:44:00Z,4.99868408938614
2019-07-01T14:45:00Z,5.185879013286856
2019-07-01T14:46:00Z,4.838892707078306
2019-07-01T14:47:00Z,5.215897882127913
2019-07-01T14:48:00Z,5.146003101053785
2019-07-01T14:49:00Z,4.917641673815621
2019-07-01T14:50:00Z,5.128180134243901
2019-07-01T14:51:00Z,5.0766408961884855
2019-07-01T14:52:00Z,5.211675527120133
2019-07-01T14:53:00Z,5.1860014216550026
2019-07-01T14:54:00Z,5.145424369413529
2019-07-01T14:55:00Z,4.900825111014374
2019-07-01T14:56:00Z,5.215242065352091
2019-07-01T14:57:00Z,5.005423497342334
2019-07-01T14:58:00Z,5.020502608942386
2019-07-01T14:59:00Z,5.312863004444953
2019-07-01T15:00:00Z,4.767142282416515
2019-07-01T15:01:00Z,5.002003181106334
2019-07-01T15:02:00Z,5.133070263113906
2019-07-01T15:03:00Z,4.889631985448724
2019-07-01T15:04:00Z,4.892213528807797
2019-07-01T15:05:00Z,5.22344579818585
2019-07-01T15:06:00Z,4.997508139370586
2019-07-01T15:07:00Z,4.76814711279617
2019-07-01T15:08:00Z,4.835746102871567
2019-07-01T15:09:00Z,5.258008240505361
2019-07-01T15:10:00Z,4.559131468074836
2019-07-01T15:11:00Z,4.93420389382259
2019-07-01T15:12:00Z,4.934916933509516
2019-07-01T15:13:00Z,5.011493823162036
2019-07-01T15:14:00Z,5.084929525687774
2019-07-01T15:15:00Z,4.755594208724815
2019-07-01T15:16:00Z,5.095693627587676
2019-07-01T15:17:00Z,4.805309049183405
2019-07-01T15:18:00Z,4.825984066641416
2019-07-01T15:19:00Z,5.034643333588982
2019-07-01T15:20:00Z,4.876271382864559
2019-07-01T15:21:00Z,5.102305301602378
2019-07-01T15:22:00Z,5.026820267805212
2019-07-01T15:23:00Z,4.89631855730646
2019-07-01T15:24:00Z,5.2390797497049775
2019-07-01T15:25:00Z,4.870209325012119
2019-07-01T15:26:00Z,4.9925590755827125
2019-07-01T15:27:00Z,4.966868500552775
2019-07-01T15:28:00Z,5.2592675373718105
2019-07-01T15:29:00Z,4.848126823052623
2019-07-01T15:30:00Z,4.681430311402522
2019-07-01T15:31:00Z,4.703711660477641
2019-07-01T15:32:00Z,5.0475320417671075
2019-07-01T15:33:00Z,4.718207590654391
2019-07-01T15:34:00Z,5.254881818194113
2019-07-01T15:35:00Z,4.693206598371512
2019-07-01T15:36:00Z,4.819669823950046
2019-07-01T15:37:00Z,4.850833542073737
2019-07-01T15:38:00Z,4.648367475831096
2019-07-01T15:39:00Z,5.09029970870733
2019-07-01T15:40:00Z,5.084199967792232
2019-07-01T15:41:00Z,5.147703242054159
2019-07-01T15:42:00Z,5.4030427046191365
2019-07-01T15:43:00Z,5.099383246003731
2019-07-01T15:44:00Z,5.017167448446115
2019-07-01T15:45:00Z,4.935024332180686
2019-07-01T15:46:00Z,5.098696048148476
2019-07-01T15:47:00Z,4.9779834627122
2019-07-01T15:48:00Z,4.978841456286861
2019-07-01T15:49:00Z,5.197913722746628
2019-07-01T15:50:00Z,4.901542697697567
2019-07-01T15:51:00Z,5.0713644994976885
2019-07-01T15:52:00Z,4.913973651230032
2019-07-01T15:53:00Z,4.7178550680793405
2019-07-01T15:54:00Z,5.286128276623977
2019-07-01T15:55:00Z,4.962191460579887
2019-07-01T15:56:00Z,5.4088724473238425
2019-07-01T15:57:00Z,5.143564342808531
2019-07-01T15:58:00Z,4.690487084042731
2019-07-01T15:59:00Z,5.406822947733433
2019-07-01T16:00:00Z,5.037287459013272
2019-07-01T16:01:00Z,5.025972760585894
2019-07-01T16:02:00Z,4.814026834268396
2019-07-01T16:03:00Z,4.8758250372916745
2019-07-01T16:04:00Z,4.897656966730177
2019-07-01T16:05:00Z,5.060768688806032
2019-07-01T16:06:00Z,5.297353238124912
2019-07-01T16:07:00Z,5.165024205249001
2019-07-01T16:08:00Z,4.783316142489718
2019-07-01T16:09:00Z,4.869122491147019
2019-07-01T16:10:00Z,4.825793617203997
2019-07-01T16:11:00Z,5.001168560551336
2019-07-01T16:12:00Z,5.089048861617737
2019-07-01T16:13:00Z,4.945619146655575
2019-07-01T16:14:00Z,4.789389814282879
2019-07-01T16:15:00Z,5.00248540068089
2019-07-01T16:16:00Z,5.007665144175816
2019-07-01T16:17:00Z,5.413874612706456
2019-07-01T16:18:00Z,5.2874588778342275
2019-07-01T16:19:00Z,4.933747409169907
2019-07-01T16:20:00Z,5.218917306861445
2019-07-01T16:21:00Z,5.134590237735284
2019-07-01T16:22:00Z,4.741111802243806
2019-07-01T16:23:00Z,5.025795368725061
2019-07-01T16:24:00Z,5.281867435380306
2019-07-01T16:25:00Z,4.986460382555629
2019-07-01T16:26:00Z,4.811829203840013
2019-07-01T16:27:00Z,5.150595583041754
2019-07-01T16:28:00Z,4.8351098429484605
2019-07-01T16:29:00Z,5.319499709562747
2019-07-01T16:30:00Z,5.2168902414386285
2019-07-01T16:31:00Z,4.985344720992208
2019-07-01T16:32:00Z,4.950891158173291
2019-07-01T16:33:00Z,5.067944461923459
2019-07-01T16:34:00Z,4.899100154845666
2019-07-01T16:35:00Z,4.946974028330355
2019-07-01T16:36:00Z,4.752431268727678
2019-07-01T16:37:00Z,4.603682218575571
2019-07-01T16:38:00Z,4.943189413681173
2019-07-01T16:39:00Z,5.167059110261951
2019-07-01T16:40:00Z,5.129629570318763
2019-07-01T16:41:00Z,5.145583934106805
2019-07-01T16:42:00Z,4.9713326559809765
2019-07-01T16:43:00Z,5.039354627350016
2019-07-01T16:44:00Z,4.601801581702426
2019-07-01T16:45:00Z,5.054955684191249
2019-07-01T16:46:00Z,5.272844626842302
2019-07-01T16:47:00Z,4.68746928661222
2019-07-01T16:48:00Z,5.01087234090072
2019-07-01T16:49:00Z,4.891287051652664
2019-07-01T16:50:00Z,4.73195046200081
2019-07-01T16:51:00Z,4.846524848416015
2019-07-01T16:52:00Z,4.823882853006238
2019-07-01T16:53:00Z,4.8546771395395245
2019-07-01T16:54:00Z,5.294355443052859
2019-07-01T16:55:00Z,5.043774820621225
2019-07-01T16:56:00Z,5.007278517089932
2019-07-01T16:57:00Z,5.0217179857984
2019-07-01T16:58:00Z,5.032231272078955
2019-07-01T16:59:00Z,4.923585304122955
2019-07-01T17:00:00Z,5.1114219065565
2019-07-01T17:01:00Z,4.869027853536011
2019-07-01T17:02:00Z,4.912380829461222
2019-07-01T17:03:00Z,4.740816242043157
2019-07-01T17:04:00Z,5.140691749547394
2019-07-01T17:05:00Z,5.208463050179357
2019-07-01T17:06:00Z,5.149896325041529
2019-07-01T17:07:00Z,5.088486150106008
2019-07-01T17:08:00Z,5.089652153081286
2019-07-01T17:09:00Z,4.860752162469788
2019-07-01T17:10:00Z,5.024357304588721
2019-07-01T17:11:00Z,4.9968659502817845
2019-07-01T17:12:00Z,5.18384053352802
2019-07-01T17:13:00Z,4.8408349178043215
2019-07-01T17:14:00Z,4.806794549561797
2019-07-01T17:15:00Z,4.841430328153909
2019-07-01T17:16:00Z,4.873302115882114
2019-07-01T17:17:00Z,5.288382930387433
2019-07-01T17:18:00Z,4.684927478921424
2019-07-01T17:19:00Z,5.1511973828543525
2019-07-01T17:20:00Z,5.1246098548583126
2019-07-01T17:21:00Z,4.8930137608739415
2019-07-01T17:22:00Z,4.898127743132981
2019-07-01T17:23:00Z,5.2138852955238875
2019-07-01T17:24:00Z,5.273101264700998
2019-07-01T17:25:00Z,5.077276560982991
2019-07-01T17:26:00Z,4.900854678447399
2019-07-01T17:27:00Z,4.457648219764798
2019-07-01T17:28:00Z,5.169042411105666
2019-07-01T17:29:00Z,5.1654163247006935
2019-07-01T17:30:00Z,4.6873453274047
2019-07-01T17:31:00Z,5.208875024520198
2019-07-01T17:32:00Z,4.887290847767034
2019-07-01T17:33:00Z,5.124973850985515
2019-07-01T17:34:00Z,4.866729724622345
2019-07-01T17:35:00Z,5.213967081088062
2019-07-01T17:36:00Z,5.057612003083874
2019-07-01T17:37:00Z,5.34796533609842
2019-07-01T17:38:00Z,5.080574851204047
2019-07-01T17:39:00Z,4.77097569330228
2019-07-01T17:40:00Z,5.0364056899679
2019-07-01T17:41:00Z,5.062726648325302
2019-07-01T17:42:00Z,4.946267773140459
2019-07-01T17:43:00Z,5.584666504277391
2019-07-01T17:44:00Z,5.049722961119481
2019-07-01T17:45:00Z,4.787091850908311
2019-07-01T17:46:00Z,4.868728611743355
2019-07-01T17:47:00Z,4.735444966838772
2019-07-01T17:48:00Z,4.6876791490346195
2019-07-01T17:49:00Z,4.808840882408801
2019-07-01T17:50:00Z,5.063040749779754
2019-07-01T17:51:00Z,5.189140235516057
2019-07-01T17:52:00Z,5.044094125336859
2019-07-01T17:53:00Z,4.656787585857174
2019-07-01T17:54:00Z,4.659803517221552
2019-07-01T17:55:00Z,4.992782632098052
2019-07-01T17:56:00Z,5.186516758500107
2019-07-01T17:57:00Z,5.007285220519732
2019-07-01T17:58:00Z,4.960413525167005
2019-07-01T17:59:00Z,5.093617012638309
2019-07-01T18:00:00Z,5.171114381521215
2019-07-01T18:01:00Z,5.043575114217552
2019-07-01T18:02:00Z,5.080574996194543
2019-07-01T18:03:00Z,5.111849024381704
2019-07-01T18:04:00Z,4.906265647656433
2019-07-01T18:05:00Z,5.035237211992526
2019-07-01T18:06:00Z,4.950086703904658
2019-07-01T18:07:00Z,4.842131497762792
2019-07-01T18:08:00Z,4.778372195303151
2019-07-01T18:09:00Z,4.843003889838848
2019-07-01T18:10:00Z,5.130003090061096
2019-07-01T18:11:00Z,5.010959919660612
2019-07-01T18:12:00Z,5.211766408330069
2019-07-01T18:13:00Z,5.215922031542878
2019-07-01T18:14:00Z,5.345107532350785
2019-07-01T18:15:00Z,5.033374654715258
2019-07-01T18:16:00Z,5.19165918993511
2019-07-01T18:17:00Z,5.067481197852346
2019-07-01T18:18:00Z,5.025699541432039
2019-07-01T18:19:00Z,5.071196344436528
2019-07-01T18:20:00Z,4.912074550998082
2019-07-01T18:21:00Z,4.97053219769071
2019-07-01T18:22:00Z,4.801790275858497
2019-07-01T18:23:00Z,4.845907781589546
2019-07-01T18:24:00Z,4.890063950011363
2019-07-01T18:25:00Z,5.000831408899365
2019-07-01T18:26:00Z,4.655107725518516
2019-07-01T18:27:00Z,4.710008666138795
2019-07-01T18:28:00Z,5.108310039446545
2019-07-01T18:29:00Z,5.351239756746933
2019-07-01T18:30:00Z,4.845821754394088
2019-07-01T18:31:00Z,4.835443036145536
2019-07-01T18:32:00Z,5.21416124525674
2019-07-01T18:33:00Z,5.059163284623655
2019-07-01T18:34:00Z,4.628711262488324
2019-07-01T18:35:00Z,4.8771865062958675
2019-07-01T18:36:00Z,5.044514928546655
2019-07-01T18:37:00Z,4.933784368605891
2019-07-01T18:38:00Z,4.883600779163515
2019-07-01T18:39:00Z,5.0177207947924884
2019-07-01T18:40:00Z,5.023985078438904
2019-07-01T18:41:00Z,4.940088676588739
2019-07-01T18:42:00Z,5.056471018963689
2019-07-01T18:43:00Z,5.087185216881348
2019-07-01T18:44:00Z,5.161207086148973
2019-07-01T18:45:00Z,5.1824923482168295
2019-07-01T18:46:00Z,5.004044259217018
2019-07-01T18:47:00Z,4.789668406129499
2019-07-01T18:48:00Z,4.95967718444584
2019-07-01T18:49:00Z,4.989393856996009
2019-07-01T18:50:00Z,4.9062023644418975
2019-07-01T18:51:00Z,5.032876917942474
2019-07-01T18:52:00Z,4.766303897373093
2019-07-01T18:53:00Z,5.131205528426102
2019-07-01T18:54:00Z,4.583888530029642
2019-07-01T18:55:00Z,4.78551574834014
2019-07-01T18:56:00Z,5.201827358571127
2019-07-01T18:57:00Z,4.926459679753595
2019-07-01T18:58:00Z,4.598305660659414
2019-07-01T18:59:00Z,5.20660728505292
2019-07-01T19:00:00Z,5.0653529604748
2019-07-01T19:01:00Z,5.50543524629048
2019-07-01T19:02:00Z,4.597304953752213
2019-07-01T19:03:00Z,4.923860741659515
2019-07-01T19:04:00Z,4.8320580140537235
2019-07-01T19:05:00Z,5.091937268650941
2019-07-01T19:06:00Z,5.092650680021074
2019-07-01T19:07:00Z,5.289499449177217
2019-07-01T19:08:00Z,4.767069173397156
2019-07-01T19:09:00Z,4.8787619647341804
2019-07-01T19:10:00Z,5.13610348243252
2019-07-01T19:11:00Z,5.133364771564646
2019-07-01T19:12:00Z,5.046390430395136
2019-07-01T19:13:00Z,4.874101178716135
2019-07-01T19:14:00Z,4.851335736958737
2019-07-01T19:15:00Z,5.3205771514399265
2019-07-01T19:16:00Z,4.987346877520655
2019-07-01T19:17:00Z,5.153550382094029
2019-07-01T19:18:00Z,4.920510171064224
2019-07-01T19:19:00Z,5.016694837321052
2019-07-01T19:20:00Z,4.832767179215762
2019-07-01T19:21:00Z,5.321550138910134
2019-07-01T19:22:00Z,4.6942411538015225
2019-07-01T19:23:00Z,4.867530939348842
2019-07-01T19:24:00Z,4.7630554030891235
2019-07-01T19:25:00Z,4.498283486929871
2019-07-01T19:26:00Z,5.206874383735113
2019-07-01T19:27:00Z,5.169548017627001
2019-07-01T19:28:00Z,4.892096818343821
2019-07-01T19:29:00Z,5.083379834274613
2019-07-01T19:30:00Z,4.921874303801986
2019-07-01T19:31:00Z,4.779054794430699
2019-07-01T19:32:00Z,5.074562570296652
2019-07-01T19:33:00Z,4.896263639904284
2019-07-01T19:34:00Z,5.170904724851727
2019-07-01T19:35:00Z,5.017309752947932
2019-07-01T19:36:00Z,4.811846724466988
2019-07-01T19:37:00Z,4.561023894970926
2019-07-01T19:38:00Z,4.962332207864104
2019-07-01T19:39:00Z,4.624896635629571
2019-07-01T19:40:00Z,5.068728810439767
2019-07-01T19:41:00Z,5.187957205760917
2019-07-01T19:42:00Z,5.302957466515189
2019-07-01T19:43:00Z,4.622787504910623
2019-07-01T19:44:00Z,4.927629699776328
2019-07-01T19:45:00Z,4.966030308755928
2019-07-01T19:46:00Z,4.855352048235343
2019-07-01T19:47:00Z,4.772182420978903
2019-07-01T19:48:00Z,4.732213418533185
2019-07-01T19:49:00Z,4.840297375994133
2019-07-01T19:50:00Z,4.771668651583864
2019-07-01T19:51:00Z,4.774253537834112
2019-07-01T19:52:00Z,5.011599078549615
2019-07-01T19:53:00Z,4.953077921769828
2019-07-01T19:54:00Z,4.931579307996277
2019-07-01T19:55:00Z,4.936453851334743
2019-07-01T19:56:00Z,4.6989242780304075
2019-07-01T19:57:00Z,4.827037020533588
2019-07-01T19:58:00Z,5.040817956388513
2019-07-01T19:59:00Z,5.040163472076401
2019-07-01T20:00:00Z,4.801380258848992
2019-07-01T20:01:00Z,5.098618163991311
2019-07-01T20:02:00Z,4.824999377277952
2019-07-01T20:03:00Z,5.3464680008930765
2019-07-01T20:04:00Z,4.975812315341041
2019-07-01T20:05:00Z,4.860833869795706
2019-07-01T20:06:00Z,4.668699716196642
2019-07-01T20:07:00Z,5.083675452988051
2019-07-01T20:08:00Z,4.919068950905023
2019-07-01T20:09:00Z,4.735715652174887
